93.64,94.84,Latte
94.84,95.84,Botle
95.84,96.84,Little
96.84,97.84,Letter
97.84,98.67999999999999,Bottle
98.67999999999999,99.67999999999999,Litle Boy
99.67999999999999,100.36,Potlette
100.36,102.08,Bottle
102.08,102.96,Litle Boy
102.96,103.6,Potlette
103.6,104.88,Bottle
104.88,105.84,再來
105.84,106.84,Batter
106.84,107.84,Batter
107.84,108.84,Catle
108.84,109.64,Batter
109.64,110.44,Batter
110.44,111.44,Catle
111.44,113.24,You better not put butter
113.24,115.36,Next is heating cattle
115.36,117.04,You better not put butter
117.04,119.04,Next is heating cattle
119.04,119.8,第二個
119.8,121.52,R的英式發音像是
121.52,122.4,Ca
122.4,124.4,40 million dollars for your car
124.4,125.68,在英式發音裡面
125.68,127.12,R的音通常就算是
127.12,128.64,省略不捲蛇
128.64,129.52,像是
129.52,130.16,Ca
130.16,131.52,那在每式發音裡面
131.52,133.68,R則會有很明顯的捲蛇音
133.68,135.36,像是Ca
135.36,137.52,有沒有D妹找你們這種簡單的方法
137.52,140.2,去掉R之間秒變英國槍
140.2,142.0,接下來舉幾個單字給大家
142.0,142.88,Bair
142.88,143.88,OVER
143.88,144.88,HEY
144.96,145.76,Bair
145.76,146.56,OVER
146.56,147.76,HEY
147.76,150.56,Can you get some butter bell over here
150.56,153.04,Can you get some butter beer over here
153.04,153.84,Ca
153.84,154.56,Wed
154.56,155.35999999999999,Ca
155.35999999999999,156.07999999999998,Ca
156.07999999999998,156.88,Wed
156.88,158.07999999999998,HEY
158.07999999999998,161.04,Don't care too much about the weird things you have
161.04,164.32,Don't care too much about the weird things you hear
164.32,165.04,第三個
165.04,166.88,A的英式發音像是
166.88,167.92,Poss
167.92,170.72,All while having sways of mass eaten with each pass
170.72,172.64, which is much more creepy
172.64,173.84,在英式發音裡面
173.84,174.4,A的面法
174.4,175.44,會比較像是
175.44,176.4,All
176.4,177.44,Poss
177.44,180.08,不過在每式裡面則是比較像是
180.08,180.88,A
180.88,181.68,PASS
181.68,183.44,那大家可以注意一下我的嘴型
183.44,184.64000000000001,在英式音樂裡面
184.64000000000001,186.08,嘴型會比較大
186.08,186.8,比較圓
186.8,187.6,像是
187.6,188.88,Poss
188.88,189.92000000000002,Poss
189.92000000000002,191.92000000000002,不過在每式則是比較
191.92000000000002,193.28,比較小
193.28,194.08,像是
194.08,195.28,PASS
195.28,196.08,PASS
196.08,198.4,大家有沒有覺得這種小小的發音差異
198.4,200.72,在英式音樂裡面聽起來就很優雅
200.72,201.52,就算被罵了
201.52,202.96,好像也被稱讚一樣
202.96,204.16,就Such a Nose
204.24,205.04,Op Yo
205.04,205.76,Yo Ya
205.76,206.4,Pinway
207.2,209.28,這邊提供幾個單子力據給大家
209.28,210.24,Law
210.24,211.35999999999999,Oftar
211.35999999999999,212.48,Vase
212.48,213.35999999999999,Law
213.35999999999999,214.48,Aftar
214.48,215.44,Vase
215.44,217.92,The girl laughed after she broke the vase
218.8,221.28,The girl laughed after she broke the vase
221.92,222.24,Can't
222.96,223.92,Osc
223.92,224.88,Task
224.88,225.68,Can't
225.68,226.56,Ask
226.56,227.35999999999999,Task
227.35999999999999,231.2,You can't possibly be asking me to finish the task in an hour
231.67999999999998,237.2,O
237.2,239.83999999999997,O的英式發音像是Sport
239.83999999999997,243.35999999999999,They're unable to spot that deviation from the mature meme
243.35999999999999,244.72,在英式發音裡面
244.72,245.92,O會比較偏向
245.92,246.39999999999998,O
246.39999999999998,247.28,像是
247.28,248.07999999999998,Sport
248.07999999999998,249.35999999999999,但是在每式則
249.35999999999999,250.72,O則是比較偏向
250.72,251.28,O
251.28,252.0,像是
252.0,252.72,Sport
252.72,254.56,接下來舉幾個例子給大家
254.56,255.44,Horrible
255.44,256.4,Sport
256.4,257.36,Store
257.36,258.08,Coffee
258.08,258.8,Horrible
258.8,259.59999999999997,Sport
259.59999999999997,260.4,Store
260.4,261.12,Coffee
261.2,264.72,That is a horrible sport to stop for coffee
264.72,267.84000000000003,That is a horrible sport to stop for coffee
267.84000000000003,268.8,Oftis
268.8,269.6,Laptop
269.6,270.4,Oftis
270.4,271.12,Laptop
271.12,273.84000000000003,The office is equipped with laptops
273.84000000000003,275.84000000000003,The office is equipped with laptops
276.56,277.28000000000003,第五個
277.28000000000003,279.84000000000003,U的英式發音像是YouTube
279.84000000000003,281.28000000000003,Steel videos from YouTube
281.28000000000003,282.8,To Go viral on Facebook
282.8,283.68,以前看書的時候
283.68,286.08,都會把最難的放到最後才面對
286.08,287.52,那這個You的發音
287.52,289.44,比較難去發音的
289.52,292.64,然後也比較難發覺有差異性的
292.64,293.6,在英式發音裡面
293.6,295.2,它會有點Q的感覺
295.2,296.8,像是YouTube
296.8,298.4,但是在每式發音裡面
298.4,299.84,有U的字通常
299.84,300.64,我們可能會發
300.64,301.44,O的英
301.44,303.84,或者是長英U的英
303.84,305.6,像是YouTube
305.6,307.12,接下來舉個例子給大家
307.12,308.08,Dude
308.08,309.28,YouTube
309.28,310.24,True Stay
310.24,311.12,Dude
311.12,312.15999999999997,YouTube
312.15999999999997,313.12,True Stay
313.12,313.92,That dude
313.92,316.08,Ubler's new videos on YouTube
316.08,317.68,EveryTrue Stay
317.68,318.4,That dude
318.88,320.32,Ubler's new videos on YouTube
320.32,321.76,EveryTrue Stay
321.76,322.88,Students
322.88,323.76,Ju-Ti
323.76,324.56,Attitude
324.56,325.59999999999997,Students
325.59999999999997,326.47999999999996,Duty
326.47999999999996,327.44,Attitude
327.44,329.35999999999996,Students must know their duties
329.35999999999996,332.15999999999997, and maintain a positive attitude
332.15999999999997,334.0,Students must know their duties
334.0,336.0, and maintain a positive attitude
337.03999999999996,338.15999999999997,說實在我自己個人
338.15999999999997,339.59999999999997,也只去過英國一次
339.59999999999997,340.96,但是自從那次就
340.96,343.03999999999996,完全徹底地愛上英國強
343.03999999999996,344.79999999999995,那我自己在英國強呢
344.79999999999995,346.32,還有很多
346.32,347.35999999999996,很多
347.35999999999996,348.0,很多
348.0,349.2,有家強的部分
349.2,350.4,所以如果有講錯
350.4,350.96,或是講的
350.96,351.84,沒有那麼標準的部分
351.84,353.2,就請大家建量囉
353.2,354.24,也可以給我一些建議
354.24,354.8,怎麼樣講
354.8,355.44,可以更好
355.44,357.04,就是從鄉民喜歡說的話
357.04,358.4,如果大家看到有出錯
358.4,359.76,或是不標準的地方呢
359.76,361.52,就請編小麗一點囉
361.52,363.68,欸 可能會不會這間內容有點太少
363.68,364.32,哈哈
364.32,365.92,好 你先講了一個
365.92,366.64,在四個
366.64,367.36,我先把
367.36,368.32,可能又有點短
368.32,370.56,不然你就隨便講一段英國一下
370.56,371.76,隨便講一段
371.76,372.72,所有人聽到說
372.72,373.68,就是很開心
373.68,374.72,Saturday
374.72,375.52,哈哈
375.52,376.56,I'm again
376.64,378.96,ofloading a youtube video
378.96,381.36, about the british accent
381.36,383.36,I'm always trying to british accent
383.36,386.96, and I hope that you guys had fun
386.96,387.68, enjoy
387.68,388.48,chance
388.48,389.6,你不要緊
389.6,390.56,你不要緊
390.56,391.6,chance
391.6,392.4,chance
392.4,393.36,好 正經一點
393.36,395.68,希望這次英國強的主題大家會喜歡
395.68,396.16,然後呢
396.16,398.0,大家也可以多去試試看練習
398.0,399.6,怎麼樣講英國強囉
399.6,401.6,最後不要忘記在下面留言區
401.6,403.2,跟我講你最喜歡的英國強
403.2,404.4,單子是哪一個
404.4,405.44,I mean youtube
406.32,407.84,I mean youtube as well
407.84,408.48,哦
408.48,408.96,哦
408.96,409.6,哦
409.6,410.48,哦
410.48,410.8,哦
410.8,411.28,哦
411.28,412.0,哦
412.0,412.8,哦
412.8,414.0,stop
414.0,414.64,stop
414.64,415.52,不要忘記E-SOUL
415.52,417.04,以上九點真是發布影片
417.04,418.24, Thanks for watching as always
418.24,419.68, and I'll catch you guys next time
419.68,420.24,See ya
420.24,421.04,See ya
421.04,421.84,Chance
421.84,423.04,Chance
423.04,424.24,Chance
