131.84,133.28,那時候其實是有請設計師
133.28,135.64000000000001,帶我去專門做水模式的工廠
135.64000000000001,137.04,去挑選這個花色
137.04,139.64000000000001,我媽應該他就是比較喜歡橘黃藍
139.64000000000001,141.0,那我覺得這樣搭起來
141.0,142.44,應該會比較冰紛
142.44,146.04,這一個協貴是當初烏主本來就有做的
146.04,147.76,因為他原本有顏色是黃色
147.76,149.84,就是請他們就是重七成白色
149.84,151.44,他有一個玄觀革者
151.44,153.6,然後有一個很大的開放式的空間
153.6,155.23999999999998,可以做客廳跟餐廳
155.23999999999998,157.23999999999998,我的家具一直都還沒有擺進來
157.23999999999998,159.04,我想說大概他在等一兩個月
159.04,161.64,也比再給大家看一下整體狀況是這樣
161.64,162.23999999999998,沒有意外的話
162.23999999999998,163.95999999999998,小隻女會在這個地方拍
163.95999999999998,165.23999999999998,這邊的採光很好
165.23999999999998,166.84,看出去是直接朝南
166.84,167.23999999999998,所以呢
167.23999999999998,169.64,我就只有做一個很簡單的步殺而已
169.64,172.44,我媽應該很開心可以在陽台上面重修菜
172.44,174.64,就是這時候還有請風水老師看材味
174.64,176.23999999999998,一進門的第45度角
176.23999999999998,177.44,這一邊
177.44,179.04,後來是那一邊
179.04,180.44,可以放一個什麼巨寶盆
180.44,182.23999999999998,或是一個漂亮的痕災
182.23999999999998,184.23999999999998,我覺得最貴的應該是這些牆吧
184.23999999999998,186.04,我定做系統貴的原因是因為
186.04,187.83999999999997,我覺得可以有很多空間的收納
187.83999999999997,189.44,如果你可以做到頂高的話
189.44,190.04,你必須要的東西
190.04,191.44,也可以全部都把它收進去
191.44,193.04,我的東西跟我罵的東西
193.04,194.83999999999997,那一定是超多5W
194.83999999999997,196.64,這家上面一定會有多什麼背皮
196.64,198.04,這個板子也可以抽起
198.04,200.23999999999998,到時候我就可以放我的水晶跟公仔
200.23999999999998,201.23999999999998,豐門之前呢
201.23999999999998,202.64,放鑰匙的地方
202.64,203.83999999999997,都想跟電視廠
203.84,206.04,其實我尤其換了兩次
206.04,207.84,就感謝我的設計師很包容
207.84,210.04,因為我發現我媽不喜歡淺色的東西
210.04,212.64000000000001,她喜歡有一種跳色的感覺
212.64000000000001,214.44,這個水晶這樣是我還蠻喜歡的
214.44,216.44,師傅他們自己手刷感的
216.44,219.24,主要是因為我覺得如果跳太多顏色的話
219.24,220.44,會顯得很雜亂
220.44,222.64000000000001,兩種牆面都用一樣的顏色
222.64000000000001,224.84,那時候其實我列了一個裝潢預算表
224.84,225.64000000000001,因為我沒有動隔間
225.64000000000001,227.44,我就只有打這一個很強而已
227.44,228.44,我媽她就說
228.44,229.64000000000001,她想要有一個
229.64000000000001,231.84,舒著或是辦公空間
231.84,233.24,但我就不理隔間的話
233.24,234.84,好處是你有穿透性嘛
234.84,236.04000000000002,但因為我不喜歡玻璃
236.04000000000002,236.64000000000001,所以我就想說
236.64000000000001,237.64000000000001,我要做一個實強
237.64000000000001,238.44,我怎麼要放沙發
238.44,240.04000000000002,因為我覺得背後要有靠
240.04000000000002,240.64000000000001,搖
240.64000000000001,241.44,跟靠山
241.44,243.44,加劇基本上我應該會用現有的
243.44,244.84,所以我現在租房子的地方
244.84,246.24,到時候我會再把那些加劇
246.24,248.04000000000002,微博會再全部搬過來
248.04000000000002,250.24,所以我唯一有買了就只有這張桌子
250.24,252.24,做一個很漂亮的牛皮的樣子
252.24,254.04000000000002,然後自己有愛馬式的感覺
254.04000000000002,256.24,我媽她就可以到時候在那邊唱歌
256.24,257.24,然後看歌譜
257.24,258.44,然後又可以看電視
258.44,260.64,我想說有一些攝影器才跟防潮
260.64,262.04,一下都要放在這裡面
262.04,263.64000000000004,就請設計師抱我設計說
263.64000000000004,264.84000000000003,裡面要做一個擦座
264.84000000000003,267.04,防潮箱就可以整個全部塞進去裡面
267.04,269.24,這個隔板每次就不用做太多層
269.24,271.64000000000004,不然你還要有一個空間去收拿這個層板
271.64000000000004,274.44,也有請設計師再多簽一些擦座的線
274.44,276.64000000000004,到時候這邊可能會放一個電風扇
276.64000000000004,278.24,或是空氣輕輕積
278.24,281.44,原本的這個顏色是很奇怪的大理石顏色
281.44,284.04,加上我媽她又選了一個很工業風的燈
284.04,286.24,你這要配一個比較深色一點的氣色
286.24,287.24,才有辦法跳出來
287.24,289.64000000000004,這個其實也是遊戲師傅手刷的
289.64000000000004,290.64000000000004,裝防費的話
290.64,292.64,我覺得花最多的還是在遊戲費吧
292.64,295.84,全是七百在重新手刷做出
295.84,298.03999999999996,像是有這種文理的這種概念
298.03999999999996,300.03999999999996,原始的門片是整個都有換過的
300.03999999999996,301.24,幸好有全是重新
301.24,303.44,因為才知道說原來我有一些逼癌
303.44,304.44,跟一些漏水
304.44,306.03999999999996,所以幸好設計師幫我找到這些
306.03999999999996,307.24,然後再去做學習就不播
307.24,309.24,我覺得我的設計師還蠻想的
309.24,312.24,我必有媽比的就是家具還是要帶過來
312.24,315.64,所以他必須要重現有的家具去做配色
315.64,317.24,然後那時候設計師就挑的時候
317.24,319.24,那不然就幫我們壓這些框
319.24,321.04,跟廚房搭這個框的顏色
321.04,322.64,這樣看起來會比較一致性
322.64,325.24,其實我裡面的裝潢完全沒有動的
325.24,327.04,就是天花板跟廚房
327.04,329.64,所以我只有加這個玻璃門
329.64,331.04,開放式廚房嗎
331.04,332.84000000000003,其實真的就是有嚴會很重
332.84000000000003,335.04,但因為我知道我媽就很喜歡做一些
335.04,336.64,兼禮跟炒飯的動作
336.64,337.64,所以我就想說好
337.64,340.84000000000003,那就是做一個漂亮的透光的玻璃門
340.84000000000003,341.84000000000003,如果沒有意外的話
341.84000000000003,343.84000000000003,這邊我就會放一個很可愛的話
343.84000000000003,346.24,學姐送給我的路座禮
346.24,348.44,天花板是完全連動都沒有動
348.44,349.84,就是只有油漆而已
349.84,351.44,製作就是請設計師說
351.44,352.64,再幫我家集站的
352.64,355.24,因為我媽很不喜歡太黃色的燈
355.24,358.04,所以我要是我幾乎全部都做隱藏門
358.04,360.24,優點就是因為我不喜歡看起來
360.24,362.44,這個格局裡面好像很複雜
362.44,363.24,五斤啊
363.24,364.84,這個到時候大概再三缺了是
364.84,366.84,它是不是真的可以好好地避合
366.84,368.24,它久一點的缺點就是
368.24,369.64,可能我這邊會我的首飲
370.44,371.64,再來就是科育的部分
371.64,372.64,其實我也沒有動
372.64,374.44,馬桶其實也是用舊的
374.44,376.04,但是我有多加錢
376.04,378.64000000000004,再去買那個免贈馬桶請工人來裝
378.64000000000004,380.44,我就有請設計師做一個
380.44,381.84000000000003,下方的收納櫃
381.84000000000003,383.84000000000003,清潔用品就可以擺在旁邊
383.84000000000003,385.44,我覺得如果你們要再加一些
385.44,386.64000000000004,三溪產品的
386.64000000000004,388.64000000000004,或者是一些電器用品的話
388.64000000000004,390.04,能夠自己去比價
390.04,391.44,自己去找工人來處理
391.44,392.24,是最快的
392.24,393.44,這個就是我的小房間
393.44,394.04,它是吃我
394.04,394.84000000000003,就是到時候
394.84000000000003,397.84000000000003,我會把我現有的衣櫃全部都搬進來
397.84000000000003,399.24,那怎麼能吃特別點嗎
399.24,401.44,同事有請人來幫我們清潔的
401.44,402.84000000000003,因為我就看到社群沒有公告
402.84000000000003,405.04,說清洗冷氣有特價
405.04,406.48,買乘惡是二手
406.48,408.24,要注意的地方可能就是
408.24,409.64000000000004,假設也是買十幾年
409.64000000000004,411.24,或二十幾年以上的房子
411.24,413.64000000000004,基本上就是你要整個管線全部都是
413.64000000000004,414.84000000000003,要重新拉過
414.84000000000003,417.64000000000004,但是因為我這個房子好像才八九年而已
417.64000000000004,420.04,我處理了之後就是全部的全是重氣
420.04,423.84000000000003,然後冷氣其實我也是使用前一個烏煮的
423.84000000000003,425.64000000000004,只是雖然好像兩三台壞掉
425.64000000000004,428.84000000000003,所以都說要再請人家再來修理一下
428.84000000000003,430.0,因為畢竟整個冷氣
430.0,431.44,換壓縮機換掉
431.44,433.44,大概也要幾十萬跑不掉吧
433.44,435.84,而且因為它管線都是走在裝潢裡面
435.84,437.04,要換冷氣很麻煩
437.04,438.84,大家冷省就把它省起來
438.84,440.84,接下來就是我媽的煮過
440.84,442.44,只是就是現在冷氣有點壞
442.44,443.24,所以很熱
443.24,445.64,這邊我應該就是會用現有的裝燃床
445.64,447.04,讓我媽睡在這吧
447.04,449.64,我媽終於有一個合適的跟衣間
449.64,450.84,跟衣間的部分的話
450.84,452.84,就是有訂做這兩個系統貴
452.84,455.84,因為大部分的人可能都會喜歡用衣架的方式
455.84,458.84,因為我媽我相信他是希望要有抽屜的
458.84,460.84,當初有請設計師做兩個抽屜
460.84,462.44,上面也可以收那一些
462.44,463.64,比如說棉熬啊
463.64,465.84,冬天用不到的棉被或衣服
465.84,468.24,大棉就可以放大型的心理箱
468.24,470.84,那其他大衣跟衣服外套
470.84,472.64,全部都可以掛在這上面
472.64,474.64,煮位置的部分我也沒有動
474.64,477.44,馬桶也是用他們建商原本就負著棉置
477.44,478.04,馬桶
478.04,479.44,烏煮留下的窗簾是那種
479.44,481.24,茄的那種百葉窗
481.24,482.84,很容易機會扯
482.84,484.64,但是又有隱私性的問題
484.64,486.64,所以我就加裝了茄子
486.64,488.04,最開心的應該是我媽媽
488.04,489.44,因為我真的覺得我媽媽辛苦
489.44,490.64,可能從小到大了
490.84,493.64,我們家都會希望有一個家庭的歸屬感
493.64,495.03999999999996,那一直以來都是煮房子
495.03999999999996,497.03999999999996,那我們可能每幾年就要辦一次加
497.03999999999996,498.24,這件真的是看到
498.24,500.84,就是我感覺出來我媽還滿喜歡的
500.84,503.64,比較多要溝通的地方應該就是裝黃風格吧
503.64,505.24,我以我媽現在還在阿給我
505.24,506.24,應該就是地板吧
506.24,508.03999999999996,她都是吃磚地板
508.03999999999996,508.84,她住習慣了
508.84,511.24,我就一直想說我都沒有住過目的地板
511.24,513.84,那假設說你之後如果不然摔倒的話
515.04,517.04,目的地板可能比較有緩衝
517.04,519.04,我是做那種一瓶三千多塊
519.04,520.64,那種塑膠目的地板
520.64,522.04,你十年後你逆的話
522.04,523.8399999999999,那就可以再改沒關係
523.8399999999999,525.64,裝黃費我本來一直想說
525.64,526.8399999999999,我竟然沒有動什麼
526.8399999999999,528.64,應該是可以壓在100萬以下
528.64,529.4399999999999,就夠沒有
529.4399999999999,530.64,差不多100上下吧
530.64,532.4399999999999,三十萬在油漆的土料
532.4399999999999,534.04,然後系統貴的話
534.04,536.4399999999999,跟鐵劍木座加一加
536.4399999999999,538.04,也差不多佔了三四十
538.04,539.04,其實從年滿貴的
539.04,541.04,但是我壓在五萬塊而已
541.04,542.4399999999999,我覺得客廳就是要採光性
542.4399999999999,545.04,所以我只有做一個波波的波沙而已
545.04,547.04,只有煮過跟四過
547.04,549.4399999999999,為了要把那個陽光給遮起來
549.4399999999999,551.24,是做了兩層的窗簾
551.24,552.8399999999999,這整件房子的話
552.8399999999999,554.24,偷偷加一加
554.24,555.24,不包含裝黃
555.24,556.64,差不多三千除了
556.64,558.4399999999999,就是因為其實也沒有透過房中
558.4399999999999,560.24,是直接跟五組千約
560.24,562.04,所以我也沒有多負服務費
562.04,563.04,其實流程什麼的
563.04,565.04,雖然已經事先在上網做功課
565.04,566.04,但因為沒什麼經驗
566.04,567.04,五組人很好
567.04,569.24,他就介紹一個他熟悉的袋書
569.24,572.04,其實我也只有付一些幾萬塊的袋書費而已
572.04,573.4399999999999,袋書全部都幫你處理好
573.4399999999999,575.64,然後他會幫你跑流程跟文件
575.64,577.84,等到千約然後到交務的一個月中
577.84,579.34,你就是要去找銀行
579.34,580.4399999999999,去幫你合說
580.4399999999999,582.4399999999999,就是你可以帶多少款
582.4399999999999,584.34,我今天那時候我比了四五家吧
584.34,585.64,但是還是要呼籲大家
585.64,587.04,指腹頭期就腹頭期
587.04,589.14,剩下的我基本上都是用袋管的方式
589.14,590.54,請還是要留在自己身上
590.54,592.64,因為你還是要存一餅現金
592.64,593.84,以被不實之虛
593.84,595.4399999999999,今天也沒有什麼提到
595.4399999999999,597.4399999999999,太多風水相關的問題
597.4399999999999,598.04,或是擺設
598.04,599.4399999999999,因為我東西都還沒有進
599.4399999999999,600.84,如果大家有興趣的話
600.84,602.4399999999999,那也許有下棋
602.4399999999999,604.64,就是我可以再跟大家分享一下
604.64,606.04,譬如說我家具上的挑選
606.04,608.24,或是擺設上面有什麼地方要注意的
608.24,609.4399999999999,如果喜歡吃吃影片
609.4399999999999,610.4399999999999,記得看個十遍
610.4399999999999,611.84,低於頻道安占粉絲團
611.84,613.84,追蹤下去底下留言分享哦
613.84,615.4399999999999,我們下次見
