321.48,323.68,比2021年的189萬人
323.68,325.15999999999997,標長了快6倍
325.15999999999997,326.8,稱引研究中心也更不數據
326.8,328.12,大麻合法化一年之後
328.12,330.0,18到65歲的泰國人當中
330.0,332.44,有將近25%都使用過大麻
332.44,334.24,而且因為大麻取得太容易
334.24,336.28,20歲以下的大麻型人數
336.28,338.48,在半年內也翻賬了一倍
338.48,338.84,另外
338.84,340.71999999999997,比起大麻西食人數的增加
340.71999999999997,343.56,專家更擔心的是民眾的健康問題
343.56,346.15999999999997,根據宋卡王子大學的專家表示
346.24,348.44,2020年大麻相關的機制人數
348.44,350.04,只佔了全體的3%
350.04,352.8,但是2022年已經上升到17%
352.8,354.24,爆發了將近6倍
354.24,356.32000000000005,還有現在大麻參入的15月還越多
356.32000000000005,357.36,像是大麻布朗尼
357.36,359.52000000000004,大麻軟糖在路邊攤都擺得到
359.52000000000004,361.48,成分也都標示得不清不楚
361.48,363.12,很多人擔心有二通
363.12,365.92,青少年會不小心吃到大麻造成的傷害
365.92,367.08000000000004,那像是有研究發現
367.08000000000004,368.24,如果在未成年的階段
368.24,370.04,養成了西食大麻習慣
370.04,372.32000000000005,長大後離換四角失調的機率
372.32000000000005,373.72,也會大幅增加
373.72,375.8,跟其他同齡的年輕人比起來
375.8,377.32,會更容易出現異譽
377.32,378.88,焦慮的申請困擾
378.88,380.64,為了阻止事情惡化
380.64,381.96000000000004,泰國有800多位的
381.96000000000004,383.92,醫護人員共同發起連數
383.92,386.64,要求政府占庭大麻合法化的政策
386.64,387.48,他們強烈的擔憂
387.48,388.2,在將不下去
388.2,389.24,泰國的醫療體系
389.24,390.08000000000004,還有民眾的健康
390.08000000000004,391.88,都會受到嚴重傷害
391.88,393.64,而有些人則是把毛頭
393.64,395.0,指向了前任政府
395.0,396.12,畢品大麻政策
396.12,397.64,根本是漏洞買出
400.76,401.72,尤其專家認為
401.72,405.04,泰國之前推動大麻合法化的過程太倉促了
405.20000000000005,406.72,兩年前大麻合法化之後
406.72,408.28000000000003,相關的管制配料措施
408.28000000000003,410.36,卻因為各黨無法達成共識
410.36,411.84000000000003,滿意是躺在國會裡面
411.84000000000003,414.40000000000003,造成了一段很長的法律空雙起
414.40000000000003,415.28000000000003,也就是說
415.28000000000003,417.32000000000005,政府雖然禁止娛樂用大麻
417.32000000000005,418.16,但實際上
418.16,420.44,卻陷入了無法可管的酒精
420.44,421.16,舉例來說
421.16,423.16,雖然政府要求大麻只能夠醫療用
423.16,424.56,但因為法律沒有寫清楚
424.56,426.92,到底需不需要醫師開得處房間
426.92,428.36,所以大家也沒有在管
428.36,429.72,不管是酒吧夜市
429.72,431.88,馬路旁邊都可以清理的買到大麻
431.88,432.96000000000004,還有有的規定
432.96000000000004,433.96000000000004,雖然有訂出來
434.0,435.68,卻也沒有嚴格的執行
435.68,436.79999999999995,但是大麻當中
436.79999999999995,438.84,THC4000大麻分
438.84,440.84,是讓人C時候產生興奮感
440.84,442.47999999999996,而迷幻感主要成分
442.47999999999996,443.23999999999995,根據規定
443.23999999999995,445.79999999999995,THC的濃度應該要低於0.2%
445.79999999999995,448.0,但是在泰國的大麻店裡面
448.0,451.2,產品的濃度都在4%到12%左右
451.2,453.67999999999995,有的時候還能夠買到20%的
453.67999999999995,455.35999999999996,法律、巡同、虛舍
455.35999999999996,456.91999999999996,而泰國警方就坦言
456.91999999999996,457.91999999999996,由於他們不確定
457.91999999999996,459.03999999999996,就請哪些事情合法
459.03999999999996,459.88,哪些不合法
459.88,463.28,所以他們也很少執行與大麻有關的行物
463.32,465.88,所以看著大麻的相關之逆迟去連稍
465.88,467.11999999999995,一起來開始呼籲
467.11999999999995,469.2,泰國現在該踩上車了
472.2,474.47999999999996,2023年8月泰國大選之後
474.47999999999996,475.84,這能能替新上人總理
475.84,477.11999999999995,是維泰黨的賽塔
477.11999999999995,479.44,他強烈的反對使用娛樂用大麻
479.44,481.67999999999995,也對前朝的大麻政策非常不滿
481.67999999999995,483.2,之前他在售訪時就說過
483.2,484.2,開放娛樂用大麻
484.2,486.23999999999995,對泰國造成的極大的責害
486.23999999999995,487.35999999999996,而今年1月之間
487.35999999999996,490.23999999999995,也支持提案要嚴格的禁止娛樂用大麻
490.23999999999995,492.15999999999997,希望讓泰國走回正軌
492.24,494.72,目前預計上路新規定有幾個重點
494.72,496.04,首先對於一般來說
496.04,498.96000000000004,未來需要提出醫療證明才可以買得到大麻
498.96000000000004,500.44,對於大麻商家來說
500.44,501.96000000000004,如果販售不合格的大麻
501.96000000000004,503.44,可能會被調消指罩
503.44,505.48,如果試圖私下販售大麻
505.48,507.48,也可能要入獄服性
507.48,508.08000000000004,另外
508.08000000000004,511.04,泰國也規劃要移除現在路上的大麻招牌
511.04,512.24,向我們標誌的等
512.24,513.9200000000001,不再讓大麻產業這麼明顯
513.9200000000001,514.96,這麼的招搖
514.96,516.6800000000001,但如果一切的照計畫走的話
516.6800000000001,517.5600000000001,預計經驗力
517.5600000000001,518.72,泰國就會玩著修法
518.72,520.72,重新限制大麻的使用
520.72,521.12,不過呢
521.16,522.48,雖然政府說要修法
522.48,524.16,但有些人覺得要走回透路
524.16,525.68,其實也是很困難的
528.8,529.6,有不少人覺得
529.6,531.2,泰國早就回不去了
531.2,532.8,首先泰國的大麻產業鏈
532.8,534.12,現在已經非常龐大
534.12,535.88,牽涉到上萬人的生技
535.88,536.96,如果要突然禁止
536.96,538.96,將帶來一波嚴重的失業潮
538.96,541.4,絕對會引起相關從業者的反彈
541.4,542.04,而且
542.04,543.84,自這麼多人都會重大麻
543.84,545.0,如果頒布性的禁令
545.0,547.0,魚都用大麻恐怕會低下化
547.0,548.88,變成非法交易的市場
548.88,550.44,亂上可能會更多
550.5600000000001,552.6800000000001,另外又人只要雖然政府宣稱
552.6800000000001,554.24,以後只開放一流龍大麻
554.24,555.1600000000001,魚都用不行
555.1600000000001,557.12,但屬於上到底有沒有辦法區分
557.12,558.8000000000001,還是要打上一個問號
558.8000000000001,559.7600000000001,那麼到年歷的時候
559.7600000000001,561.44,泰國到底會不會修法成功
561.44,562.8800000000001,還會是大麻天堂嗎
562.8800000000001,564.6400000000001,就讓我們繼續觀察下去吧
567.72,568.6400000000001,我們研究之後發現
568.6400000000001,570.6800000000001,雖然泰國跟一些歐北國家一樣
570.6800000000001,571.8000000000001,走向大麻合法化
571.8000000000001,573.32,但目標很不一樣
573.32,574.7600000000001,有的國家之所以開封大麻
574.7600000000001,576.9200000000001,是希望以治理代替懲罰
576.9200000000001,578.5200000000001,來減輕司法系統的負擔
578.5200000000001,579.5200000000001,減少犯罪率
579.64,581.52,或是打擊非法交易的市場
581.52,582.96,但泰國就明確表態
582.96,584.3199999999999,除了鼓勵一條用途之外
584.3199999999999,585.56,他們主要目標之一
585.56,587.84,還是要靠大麻拼盡
587.84,590.28,來自今濃厭觀光滅的成長
590.28,591.4399999999999,目觀掌這可能也是
591.4399999999999,593.36,為什麼泰國對於大麻的管制力道
593.36,595.16,相對寬鬆消息的原因
595.16,596.88,政府可能不希望管泰岩
596.88,598.8,限制了大麻成爵的發展
598.8,599.68,那也結果來看到
599.68,601.24,這樣策略其實是成功的
601.24,602.84,大麻成爵爆炸性的成長
602.84,605.04,為泰國帶來了龐大爾經濟利益
605.04,606.0,但是可能就是因為
606.0,607.0799999999999,成爵太成功了
607.0799999999999,608.4399999999999,導致市場過長的過快
608.5600000000001,609.32,遠遠超過了
609.32,611.9200000000001,現在泰國政府可以監管的能量
611.9200000000001,614.2,才造成後續的亂上跟反彈
614.2,616.72,那麼覺得不論泰國之後的決定如何
616.72,619.12,這次的狀況都值得其他地方參考
619.12,621.48,畢竟全球大麻市場的商機碰到
621.48,622.8800000000001,未來一定會有更多國家
622.8800000000001,624.2,想要分使出的大筆
624.2,626.6,那麼大家要怎麼樣在拼機機的同時
626.6,628.6400000000001,不讓大麻動了社會運作
628.6400000000001,631.24,泰國的困境或許可以當個前車之間
631.24,633.24,最後我們今天也想來問大家
633.24,634.96,你覺得泰國的大麻政策
634.96,636.8000000000001,接下來可能會怎麼樣變化呢
637.0,638.3599999999999,大麻造成這麼多的爭議
638.3599999999999,640.28,與龍大麻應該會全面禁止
640.28,641.7199999999999,比大麻產業已經太龐大了
641.7199999999999,644.12,根本改變不了泰國應該會不會去了
644.12,644.8,也不知道
644.8,646.52,但我希望目前的政策表辯
646.52,648.3199999999999,第幾大留言分享你的想法吧
648.3199999999999,649.56,最後如果你喜歡今天的影片
649.56,650.9599999999999,歡迎分享出去讓更多人知道
650.9599999999999,652.8,泰國大麻合法化的後續
652.8,654.12,此外也可以點這個地方
654.12,655.0,按讀評的歷史
655.0,656.8,以及大麻合法化好嗎
656.8,657.7199999999999,那麼今天的志祺七七
657.7199999999999,658.4799999999999,專注給各位等著
658.4799999999999,659.8399999999999,你就明晚再見囉
