283.0,284.0,這兩天你送了起來一定賺錢
284.0,286.0,結果我又多了那個輸退
286.0,287.0,對 反而是死
287.0,289.0,好 那你先叫我轉開
289.0,290.0,其實我有在網上看到
290.0,291.0,他就是說
291.0,293.0,只是這eqk 還是要建議
293.0,295.0,二三四五六要假議
295.0,296.0,其實就是
299.0,300.0,那這個算牌要練得很厲害
300.0,301.0,不用你啊
301.0,302.0,你就練到合觀發牌
302.0,303.0,你還得急算
303.0,304.0,就可以弄弄了
304.0,305.0,來不及
305.0,306.0,你這請拿一份牌
306.0,307.0,等一下就符合
307.0,308.0,你練這樣
308.0,309.0,你符合練到
309.0,310.0,二十五秒左右
310.0,311.0,上了我出去
311.0,312.0,你不要這樣
312.0,313.0,我壓力大了
313.0,314.0,好 那我休息一下
314.0,315.0,好 讓我休息
315.0,316.0,好 讓我休息
316.0,317.0,二二二二
317.0,325.52,二 三 五 五 五 五 二 三
325.52,327.24,四三秒
327.24,328.76,三十五秒
328.76,332.92,三 四 三 六
334.2,337.04,五 五 五 一三
337.04,338.04,我會帶我
338.04,340.04,快啦 快就差一點
340.04,341.04,差一點
341.04,342.04,差一點
342.04,343.04,好
343.04,346.04,靈靈一一靈
346.04,348.04,飛飛靈
348.04,350.04,19秒4
350.04,352.04,你直接把411這樣
352.04,354.04,你直接把411
354.04,356.04,你直接把411
356.04,358.04,你直接把411
358.04,360.04,你直接把411
360.04,362.04,你直接把411
362.04,364.04,你直接把411
364.04,366.04,你直接把411
366.04,367.04,這樣
367.04,368.04,OK了
368.04,369.04,可以出發了
369.04,370.04,確定
370.04,371.04,不會再掉難過了
371.04,372.04,可以了
372.04,373.04,我來這邊
373.04,374.04,什麼都沒做
374.04,375.04,摸了那個415天
375.04,376.04,我手都等見
376.04,377.04,你們練快
377.04,379.04,到時候還不急怎麼辦
379.04,380.04,好
380.04,381.04,再一次
381.04,383.04,只要我沒有帶個機板上回去
383.04,384.04,全面追殺你
384.04,385.04,封鎖這個人
385.04,386.04,天哪
386.04,388.04,我可以去督常影片
388.04,389.04,保證
389.04,391.04,時間夠長的話
391.04,392.04,好
392.04,393.04,我現在正式
393.04,394.04,幫我們整個計劃
394.04,395.04,弄一遍
395.04,396.04,天哥等一下
396.04,398.04,你就是負責用這件玩具來拖牌
398.04,399.04,裡面的按一代
399.04,401.04,讓它可以安裝手機的進口進去
401.04,402.04,這個手錶是讓你健康
402.04,403.04,先接近它
403.04,404.04,但是你一個月
404.04,405.04,會帶它有手機的話會很奇怪
405.04,406.04,所以你過完安檢的時候
406.04,408.04,你用手機開定位器
408.04,409.04,我們會提前請你先把其他
409.04,410.04,在手機上再一個
410.04,411.04,定位器的玩具
411.04,412.04,你找到所有其他
412.04,413.04,還是手機之後
413.04,414.04,安裝好進行的戰鬥
414.04,416.04,然後咖啡你進個督常之後
416.04,417.04,你就先去打20例的公開了
417.04,418.04,我先去擺架了這邊
418.04,420.04,先輸個幾萬塊進去
426.04,428.04,等到我再買下來那邊輸的差不多的時候
428.04,429.04,今天會特別注意我
429.04,430.04,因為我突然不會打
430.04,431.04,我再去也有時間去做
431.04,432.04,也輸的算我們這個票
432.04,434.04,總統都這樣進一桌子
434.04,436.04,然後就這樣進一桌子
436.04,438.04,然後就這樣進一桌子
438.04,440.04,然後就這樣進一桌子
440.04,441.04,然後就這樣進一桌子
441.04,443.04,然後就這樣進一桌子
443.04,444.04,哈囉各位
444.04,445.04,因為督常包裝的拍攝牌座
445.04,446.04,我怕你們看不懂
446.04,447.04,所以我這邊特別做了一個動畫
447.04,449.04,但是我們有三個玩家
449.04,450.04,一個小黑咖啡羹墨
450.04,451.04,你坐下來之後
451.04,452.04,咖啡羹打了一個安好
452.04,453.04,下了底住50塊美金
453.04,455.04,這就代表說接下來的拍攝
455.04,456.04,非常大家居然不會太好
456.04,457.04,所以我馬上開了兩門
457.04,458.04,也下50塊美金
458.04,461.04,第一家小黑把自己拿到爆排
461.04,463.04,接著我們第一副牌是6點對中的要10點
463.04,465.04,這個時候電腦基本程度告訴我們
465.04,466.04,一定要補牌
466.04,467.04,不到19點然後10拍
467.04,469.04,接著是7跟17最重要的10點
469.04,471.04,我們一樣照的基本程度要停拍補牌
471.04,473.04,1917是8點看起來的不錯
473.04,474.04,就我沒有想到
474.04,475.04,哇
475.04,476.04,太多了
476.04,478.04,裝在居然補到了21點
478.04,480.04,看著我們真是算牌的策略
480.04,481.04,235 6加1時間QK時間1
481.04,483.04,把加1跟減一的部分底銷
483.04,484.04,這一局怎麼要加6
484.04,486.04,剛剛一局我們打了0.25拍
486.04,487.04,還是要1.8分
487.04,488.04,6.6加6分
488.04,489.04,1.8分
489.04,490.04,接下來這一局的珍素有3.3
490.04,492.04,於是我們把數碼改成1000年前
492.04,493.04,打得太多了
496.04,497.04,好痛耶
497.04,498.04,接下來我們一樣照的基本程度去打
498.04,500.04,我一度比較特別的是我拿兩三H
500.04,501.04,去需要拆牌
501.04,502.04,所以我優先要1000美金
502.04,503.04,看那2個21點
503.04,504.04,結果這一次
505.04,506.04,1.8分
506.04,507.04,1.8分
507.04,508.04,1.8分
508.04,509.04,1.8分
509.04,510.04,1.8分
510.04,512.04,公司這一局我們就贏了時間美金
512.04,514.04,口感剛剛42150塊
514.04,516.04,我們還有3800多米
516.04,517.04,接著把這附底銷
517.04,519.04,這局流水速變富衣
519.04,521.04,只要這附的就對把接下來出爛牌的機率很高
521.04,524.04,所以我們又把數碼改回不速快美金
524.04,525.04,好勾
525.04,526.04,好勾
526.04,527.04,好勾
527.04,528.04,好勾
528.04,529.04,好勾
529.04,530.04,於是我們就這樣避開
530.04,531.04,因為我們會大數點一局
531.04,532.04,好勾
532.04,533.04,好勾
533.04,535.04,附底銷6就是想要加
535.04,537.04,接下來這局來到的整組是12
537.04,539.04,這個時候如果下大組幾乎快到引擎組
539.04,541.04,而且還有一半以上的H還沒出來
541.04,543.04,這個時候咖啡跟我打了一個多門策略的按好
543.04,545.04,他一個人去看在三門都下一期換美金
545.04,547.04,這對代表的接下來有非常重要的局率會最大位
547.04,548.04,於是我也跟上
548.04,549.04,為了不讓方向拿到
549.04,551.04,我們要冒險把7門都打開
551.04,552.04,下6000美金
552.04,553.04,我們還試圖說服旁邊的效果一共1.7
553.04,554.04,這就沒有機會了
554.04,555.04,來
555.04,556.04,來
556.04,557.04,你怎麼會這樣
557.04,558.04,老實說
558.04,559.04,我也會
562.04,563.04,第一步排就拿了21.3
563.04,564.04,直接賺了1500美
564.04,566.04,接著我們一樣來到基本程度來打
566.04,567.04,11點對10必須要打
567.04,569.04,我又放了一千美金三位
569.04,571.04,結果裝家又再一次了
574.04,576.04,就這樣10分鐘不到的時間
576.04,578.04,我們就賺了1萬多美金
584.04,585.04,現在有什麼好說
585.04,586.04,被趕了
586.04,588.04,我辛苦做了那麼久的飛機
588.04,590.04,做了被屁股長自窗
590.04,591.04,帶來這麼多錢過來
591.04,592.04,還沒有贏多少
592.04,593.04,他說
593.04,594.04,他還要夠
594.04,596.04,他剛才說太著代
596.04,598.04,一開始我被趕也會生氣
598.04,599.04,但是我現在久了
599.04,601.04,就理解他們角度嘛
601.04,602.04,我們是要去引拿錢
602.04,604.04,他又不是吃三單位
604.04,606.04,所以他當然會不花你贏我們
606.04,607.04,這樣想要
607.04,609.04,我現在就要去引拿錢
609.04,610.04,他就要去引拿錢
610.04,612.04,他又不是吃三單位
612.04,613.04,我們這樣想
613.04,614.04,心裡就舒服一點
614.04,615.04,玩這比較好
615.04,616.04,我們就要一直逃
616.04,618.04,反正那麼多錢我們隨便再找
618.04,619.04,只要就下一家車
619.04,621.04,就是當討厭的可能是嗎
621.04,622.04,我可能那個
622.04,623.04,抱你比較好
623.04,624.04,為什麼我都在賺錢
624.04,626.04,這個世界就是有人開心
626.04,627.04,有人悲傷啊
627.04,628.04,你想當悲傷的那邊嗎
628.04,629.04,好想當快樂的人
629.04,630.04,對嘛
630.04,631.04,悲傷的給別人當
631.04,633.04,如果你對別人的
633.04,634.04,你就對自己成功
634.04,635.04,好這樣
635.04,636.04,我們現在就在對他殘忍
636.04,637.04,經歷可能是一項自由的
637.04,638.04,大家可以大家知道
638.04,639.04,你先往這個方向上
639.04,640.04,他一看就是個壞人
640.04,641.04,太糟了
641.04,642.04,我現在搞到他失業
642.04,644.04,不過是代替樂量才發達
644.04,646.04,我們實際是在做三十幾億的
646.04,647.04,我們做這件事情
647.04,649.04,下一輩子基本上我們就是一路好走
649.04,650.04,好 下一集
650.04,651.04,好 我們下一集吧
651.04,652.04,走
652.04,653.04,走
653.04,654.04,走
654.04,655.04,走
655.04,656.04,走
656.04,657.04,走
657.04,658.04,走
658.04,659.04,走
659.04,660.04,走
660.04,661.04,走
661.04,662.04,走
662.04,663.04,走
663.04,664.04,走
664.04,665.04,走
665.04,666.04,走
666.04,667.04,走
667.04,668.04,走
668.04,669.04,走
669.04,670.04,走
670.04,670.54,走
670.54,672.54,好 我的實際是
672.54,673.54,你自己看
673.54,674.54,我跟你講 我還有最好
674.54,675.54,我現在還沒放下進行
675.54,676.54,這個你有可能衝過到
676.54,678.54,就喜歡進來這邊的前期
678.54,679.54,如果像也是你早好的演員
679.54,681.54,真正的片桶是會這個樣子
681.54,682.54,你對吧
682.54,683.54,我不知道
683.54,684.54,他現在緊張
684.54,686.54,所以他又算錢來演示他的緊張
686.54,687.54,他又需要不知道該怎麼面對
687.54,688.54,我會怎麼那麼聰明
688.54,689.54,就老實承認著
689.54,690.54,爸爸你到底對我有什麼技術
690.54,691.54,片子
691.54,692.54,好
692.54,693.54,那還好
693.54,694.54,還有好不是錢
694.54,698.54,你認識多少
698.54,699.6999999999999,我們七一四星吧
699.6999999999999,700.2199999999999,你那邊
700.2199999999999,701.06,住不屁
701.06,702.26,女生那邊還有球塊
702.26,703.8199999999999,我們這幾個破萬了
703.8199999999999,705.18,我們已經七九二
705.18,706.14,七八八的
706.14,707.62,一一八二六
707.62,709.02,那在花生小的算五三萬
709.02,709.3399999999999,我覺得
710.14,711.8199999999999,我們今天才從一百挑戰五百
711.8199999999999,713.14,從生一笑一下而已
713.14,714.2199999999999,那第一個叫我們不能玩
714.2199999999999,715.5799999999999,那我們愛了就滿巨傘
715.5799999999999,716.8199999999999,走去換錢的時候
716.8199999999999,719.0999999999999,腳很開心的拿雷堆籌碼
719.0999999999999,720.26,不要打得快一萬
721.06,722.3,明天再去狗狗
722.3,722.9399999999999,開始了
722.9399999999999,723.9,趕快想說要放大
723.9,724.66,沒有
724.66,726.14,快去狗狗
726.78,728.3399999999999,有誰是海鳴妹黑的
728.34,728.94,有啊
728.94,729.86,來來
729.86,730.7,誰是你啊
730.7,731.9,新鮮的臉
731.9,732.86,我已經從多扣
732.86,733.86,拿到上門了
733.86,734.1,來
740.46,741.3000000000001,今天一直上
741.3000000000001,741.82,是這樣
741.82,743.7800000000001,我看今天有人兩個贏兩萬多
743.7800000000001,744.98,今天總數是
744.98,746.7800000000001,六萬八千八百五十八
746.7800000000001,747.1800000000001,對
748.46,749.14,突然覺得
749.14,750.62,贏錢變得太容易了一點
750.62,752.02,因為不確實
752.02,752.34,你看
752.34,753.5400000000001,我們現在那眼就
753.5400000000001,754.38,破解排隊
754.38,755.38,都離破解了
755.38,756.1,我就不算
756.1,756.86,我們在看來
756.86,758.3000000000001,有人規定不能看排的嗎
759.06,760.2199999999999,這邊吃的就是
760.2199999999999,761.9,今天某一個主別
761.9,763.26,輸了9000塊
763.26,763.62,有
764.9799999999999,765.9799999999999,另外一組輸了
765.9799999999999,767.3399999999999,大概快2千
767.3399999999999,768.3,這要丟臉事情
768.3,768.9,應該不要入
768.9,770.3399999999999,馬托瑞塔
770.3399999999999,771.8599999999999,馬托瑞塔
771.8599999999999,772.62,你今天多了好
772.62,773.3,一點點
773.3,774.0999999999999,兩萬六
776.0999999999999,777.54,今天扣掉輸的還有六萬
777.54,779.0999999999999,如果我們吃一段八千八千八千
779.0999999999999,779.9,好
779.9,780.5,他不要
780.5,781.3,他就在最後了
782.3,783.3,我
783.3,784.3,我
787.3,788.3,這不是今天
788.3,789.3,這個沒有生力的啦
791.3,793.3,這05777
793.3,793.9399999999999,好
793.9399999999999,794.3,775
794.3,795.3,525
795.3,796.3,2233
796.3,797.3,3.5
797.3,798.3,309
798.3,799.3,我已經過了5
799.3,800.3,我
800.3,802.3,我已經過了1千塊
802.3,803.3,你這個要學長了嗎
803.3,804.3,不好意思
804.3,805.3,不好意思
805.3,806.3,真的把排了
806.3,807.3,為什麼最前部的
807.3,808.3,讓老婆知道
808.3,809.3,我是不懂老婆
809.3,810.3,我是不懂老婆
810.3,811.3,我是老婆
811.3,813.3,請你不要在美國讀小孩
813.3,814.3,我
814.3,816.3,請你你
816.3,817.3,我
817.3,818.3,我買不起
818.3,819.3,我買不起
823.3,824.3,我問你
824.3,826.3,你跟公司請怎麼講
828.3,829.3,你幹嘛
829.3,830.3,你幹嘛
830.3,831.3,你也在幹嘛
831.3,832.3,你幹嘛
832.3,833.3,你也在幹嘛
833.3,835.3,你也在幹嘛
835.3,836.3,你也在幹嘛
836.3,837.3,你也在幹嘛
837.3,838.3,你也在幹嘛
838.3,839.3,你也在幹嘛
841.3,842.3,就這樣
842.3,844.3,我們接下來幾乎整個段時間
844.3,846.3,我們都怕在獨場裡
849.3,850.3,而一開始我對
850.3,851.3,算排pouch的懷疑的態度
851.3,852.3,也隨便從獨場打出
852.3,854.3,最愛的一度的前輪消息
859.3,860.3,一到的價率
860.3,861.3,我們就拿來這些錢
861.3,862.3,到處狂歡
862.3,864.3,到處
871.3,872.3,啊
895.3,896.3,只要出輪在其中
896.3,897.3,你也沒勝出
897.3,898.3,吃吃明蛋
898.3,899.3,刷做完
899.3,900.0, HIMA
904.9599999999999,905.3,你看了
905.8,907.04,我不看到
907.9,909.3,然後看
910.8,911.8,流沫
911.9,914.16,現在他們材質
914.9,915.9,阿 shake
916.0,916.9599999999999,好好認識
917.0999999999999,920.4399999999999,油門
920.4399999999999,922.4399999999999,軟體
923.3,925.5999999999999,導線
926.5999999999999,927.04,射向
927.12,928.88,導線
929.3,944.8,這次會拍攝優勢玩家系列的最主要是因為我們因為都沒有辦法去勸退任何一個人就要不要再去一堵了
944.8,950.9,但講說你在頂看句子會輸的你看在獨場他會讓你在那邊打都不會趕你走就是因為他知道你會輸
950.9,958.3,總是會有人懷抱希望啊因為我會相信說說不定這一次還會重大獎說不定這一次他就過了說不定這個方法是有用的
958.3,964.3,說不定這個就不是騙人的有最多的大便喜歡的手法都是跟博弈綁在一起
964.3,967.3,我相信會有一天我的下一代也會碰到這個問題
967.3,971.6999999999999,預期叫你們不要去讀我不如現在就把讀博真的會贏的方法
971.6999999999999,973.6999999999999,直接進入下來直接拍給大家看
973.6999999999999,975.6999999999999,其實讀博要贏那個已經不是讀博了
975.6999999999999,977.6999999999999,那是你已經用數學破解他了
977.6999999999999,979.6999999999999,你知道這只是一項投資
979.6999999999999,984.1999999999999,雖然別人看都覺得這明明就是讀博你就是在玩法家的那你就是這樣那是一點
984.1999999999999,987.0,但是你已經很清楚了這個數學公司怎麼運轉
987.1,991.0,然後你要怎麼做才能夠去破解讀上才能夠去從讀博弈綁
991.0,995.4,你已經非常清楚這一切當你了解這些概念之中你會發現你確實會賺錢
995.4,997.2,但是讀博弈綁不會讓你玩
997.2,1000.1,他不管用什麼樣的方法他說你不可以繼續玩
1000.1,1003.2,但你去玩別的遊戲會想辦法請保全的感逆走
1003.2,1005.0,威脅你同恨你要嚇人你走
1005.0,1007.5,他不管把場面搞得多難看他就是要逼你走
1007.5,1010.0,你看我們被趕走的時候旁邊都那麼多可能
1010.0,1014.0,因為他知道他只要繼續讓你堵下去長期關下來
1014.1,1016.0,如果您光是他好幾百萬的一切
1016.0,1018.7,所以他很清楚如果不讓我們離開的話
1018.7,1021.2,大家會知道我的使用水質掉非常大量的錢
1021.2,1023.2,我知道很多人想要跳躲
1023.2,1024.5,可以賺到非常多的錢
1024.5,1027.0,然後當毒神毒王一飛充天
1027.0,1029.0,可以這樣的話大家都非常想要
1029.0,1031.5,可是這些性質不是像你們講的那麼容易
1031.5,1033.5,必須要懂得組織一個團隊
1033.5,1035.0,你要懂得怎麼跟別的溝通
1035.0,1037.0,因為如果當時會有一個任何的貢獻
1037.0,1038.5,雖然差不多就打Hustle
1038.5,1039.5,再讓我過去下
1039.5,1041.0,如果沒有這一個環節
1041.0,1043.0,那我一座下就會打完一座還
1043.0,1045.0,所以你就會發現我現在正在選拍
1045.0,1046.0,他馬上就會把我趕走
1046.0,1047.0,而且你數學好
1047.0,1049.0,你要懂得算因為你不同的算的話
1049.0,1050.0,你不知道怎麼下住
1050.0,1052.0,然後你還要被公司被塗掉
1052.0,1053.0,不算全完全不能開錯
1053.0,1056.0,必須要完全照著基本策略上面告訴你
1056.0,1058.0,對到什麼的時候該怎麼打該怎麼做
1058.0,1058.5,就是要怎麼做
1058.5,1060.5,而且其實你要準備足夠的背景
1060.5,1062.0,因為如果你的資金準備太少
1062.0,1063.5,你扛不住震撼的話
1063.5,1065.5,你沒有辦法符合長期正義飛
1065.5,1066.5,這一點事情
1066.5,1068.5,其實所謂的長期正義飛就是推薦的會議題
1068.5,1070.5,你可能會有因有數據有因有數
1070.5,1072.0,但是你只需去把你的投資
1072.0,1075.0,你會發現如果你今天是賺錢的那樣的話
1075.0,1076.0,你一定會有震撼
1076.0,1077.0,有數據有因有數據有因有數據有因
1077.0,1079.0,可是不管總沒有你的資金會議
1079.0,1080.0,怎麼又上總
1080.0,1081.0,但為什麼有些人的投資
1081.0,1082.0,他很容易破產
1082.0,1083.0,他可能會說
1083.0,1085.0,你會不會不能開得到我已經不亂
1085.0,1087.0,其實不管是賭博還是投資
1087.0,1088.0,你們想要賺錢
1088.0,1091.0,你們就要去理解所謂長期正義飛的概念
1091.0,1092.0,只要你的理解的概念
1092.0,1093.0,把數學公司套不進去
1093.0,1095.0,你破產的機率是非常非常低的
1095.0,1097.0,不管他是在做股票也好
1097.0,1098.0,還是在須女後面
1098.0,1100.0,他也在做任何一項投資
1100.0,1101.0,都是這個概念
1101.0,1102.0,這也不是我提出來的
1102.0,1104.0,這是很厲害的一些數學家
1104.0,1105.0,很厲害的一些投資格
1105.0,1106.0,他會提出來的
1106.0,1107.0,因為我真的看過
1107.0,1109.0,有太多年紀的賺了幾百萬
1109.0,1110.0,就是三千萬
1110.0,1111.0,但最後卻又破產
1111.0,1112.0,我最後發現他們的狀況
1112.0,1114.0,就是他們不太會運用自己的資金
1114.0,1115.0,他們會運用自己的資金
1115.0,1117.0,像我這次去玩這21點
1117.0,1119.0,很多人可能想要積在賺大錢
1119.0,1121.0,他每一手都打十萬都十萬
1121.0,1122.0,他都打得非常非常大
1122.0,1123.0,可是我沒有這樣
1123.0,1124.0,我這次我們一手
1124.0,1126.0,我就打幾百幾千幾百幾千
1126.0,1128.0,我就看完這樣的是長期坐在這邊
1128.0,1129.0,我確認賺到幾百萬
1129.0,1131.0,那我是怎麼知道我應該是要
1131.0,1132.0,下一個幾百塊幾千塊
1132.0,1134.0,我是用了一個開業公司
1134.0,1135.0,然後經過了數學的演算
1135.0,1136.0,算出來
1136.0,1137.0,我這樣子下的話
1137.0,1139.0,我破產的機率是非常低
1139.0,1141.0,我是用這種反擊預言
1141.0,1142.0,所以大家如果想要投資
1142.0,1144.0,或是你真的想要做一個優勢玩家玩
1144.0,1145.0,你一定要去去了解
1145.0,1146.0,合衛場提升影片
1146.0,1147.0,其實這個系列呢
1147.0,1148.0,早在我一年多
1148.0,1149.0,請你們想要拍攝
1149.0,1150.0,因為我一直都很清楚
1150.0,1151.0,詐騙跟賭博
1151.0,1153.0,是我一定要解決兩個問題
1153.0,1154.0,這兩個問題
1154.0,1155.0,一定會一直途復我的下一道
1155.0,1157.0,那有一天可能就輪到我的孩子
1157.0,1158.0,我覺得讓到我孩子
1158.0,1159.0,還真的能讓我這邊
1159.0,1160.0,讓我這邊有一個情課
1160.0,1161.0,我不希望
1161.0,1162.0,有一天發生這個情況
1162.0,1163.0,所以我照片的部分
1163.0,1164.0,就我用了照片節目
1164.0,1165.0,破解博弈
1165.0,1166.0,讓大家知道說
1166.0,1167.0,合衛場機這一定
1167.0,1168.0,怎麼樣贏的錢
1168.0,1170.0,就是用這個優勢玩家系列
1170.0,1171.0,用更多的來你來證明
1171.0,1173.0,長期正義被這些事情
1173.0,1174.0,是絕對存在的
1174.0,1176.0,裡面也可以在很多的書記上看著
1176.0,1177.0,可以在很多電影上看到
1177.0,1178.0,又有非常多的人
1178.0,1179.0,他的投資跟事業
1179.0,1181.0,都是靠這樣子的模式
1181.0,1182.0,在獲利的
1182.0,1183.0,接下來呢我會陸陸續續到
1183.0,1184.0,世界各地的不同路程
1184.0,1186.0,破解各種不同的玩法
1186.0,1187.0,我不會公開做的手法
1187.0,1188.0,因為我公開手法的話
1188.0,1189.0,觀感也不太好
1189.0,1191.0,好像我勸大家都是要去讀
1191.0,1192.0,那未來如果你們
1192.0,1193.0,照我這方是做
1193.0,1194.0,你們哪一個環節
1194.0,1195.0,沒有做好要輸的錢
1195.0,1196.0,我也沒辦法成人是責任嗎
1196.0,1197.0,我不會勸你們不要去讀
1197.0,1199.0,我勸你們可以去做任何的
1199.0,1200.0,想做的事情
1200.0,1201.0,投資也好
1201.0,1202.0,度薄也好
