498.46,499.46,它會很長
499.46,500.46,但是它真的有點混亂
500.46,501.46,它從頭來到頭
501.46,503.46,四點五都很值得
503.46,504.46,不用
504.46,506.46,這裡真的是低炮芒盛低炮食
510.46,511.46,喔 這一天
511.46,513.46,我要這米看起來就很讚
513.46,515.46,整個海鮮的味道全部
515.46,516.46,就用過到那個醬裡面
516.46,518.22,然後它有飯是一
518.22,519.46,噴出來那米型
519.46,520.46,那個肉質
520.46,521.46,一秒在海裡
523.46,524.9399999999999,這杯7.5
524.9399999999999,525.46,實在是有點盤
525.46,527.46,但是我不會放過任何一個
527.46,528.46,吃炒美的雞粉
528.46,530.46,我體面的血是炒美紅的
531.46,533.46,英國的炒美粉
533.46,534.46,好好吃
534.46,536.46,炒美看到很多蝦豆耶
536.46,537.46,英國炒美有一半到肚子
537.46,539.46,我覺得波羅市集很讚耶
539.46,540.46,我實在一直可以吃到
540.46,541.46,很多東西的低炮
541.46,542.46,最好哈利波特
542.46,544.46,我覺得它狀況有
544.46,545.46,我覺得它魔法世界
546.46,547.46,回家那天到爬
547.46,548.46,我都要吃了
548.46,550.46,我們去到英國知道這次
550.46,552.46,好 今天好多點
552.46,553.46,哇 注意
553.46,554.46,我們要吃得漢堡
554.46,555.46,每個都破千大卡
555.46,556.46,漢堡
556.46,557.46,冷量平常就那麼高嗎
557.46,558.46,哇
558.46,559.46,"這樣有1,600卡"
559.46,560.46,我們一吃要配一隻
560.46,561.46,那我那我那我那我那我那
563.46,565.46, squash
565.46,566.46,是否要放
566.46,567.46,那你抽牌超讚的
567.46,568.46,一只牙礁之後
568.46,592.72,是 
592.72,594.52,對 三十二棒
594.52,597.12,你們又覺得晚餐的輪噩比較漂亮嗎
597.12,598.36,互動散去了
598.36,599.72,天晚上八點
599.72,600.72,漂亮食了
600.72,602.12,早上拍的霧毛猛
605.1600000000001,606.12,超輪
607.12,608.1600000000001,雖然平常都味道
608.1600000000001,609.0,蠻特別的
609.0,610.0,雖然沒料
610.0,610.72,對啊
610.72,611.52,好漂亮哦
612.36,613.52,怎麼啦
613.52,614.52,好有何好好吃哦
614.52,616.0400000000001,你看我的那個開心風
616.0400000000001,617.76,你的開心風長得像流淚
617.76,618.64,我自己開心風變氣
618.64,619.52,應該最好吃
623.32,624.9200000000001,我不認同他是開心果冰淇淋
624.9200000000001,626.2,好 阿倫一軍龍的開心果
626.2,627.12,Ti-Tami數我就比較好吃
627.12,628.12,那你也可以不會喜歡吧
628.12,628.52,畢竟
628.52,629.32,好多
629.32,629.9200000000001,太貓了
629.9200000000001,631.28,我再貓了多一大
631.28,632.72,喔 等一下米數滿好吃的
632.72,633.72,我自己
633.72,634.9200000000001,沒有最好吃的是優格
634.9200000000001,636.32,差Ti-Tami數一點而已
637.12,638.72,我剛剛看到了這個包子
638.72,639.72,還要五棒
639.72,640.72,Tapel
640.72,641.72,Keyley
642.72,643.9200000000001,好 今天就這樣
643.9200000000001,645.32,整個片就要睡了
645.32,646.52,再加碗
647.52,649.12,今天一大早是我們的
649.12,650.72,航空下午還教學
650.72,651.9200000000001,我們現在在很心頓
651.92,653.7199999999999,我們現在哪裡有網路
653.7199999999999,656.12,因為這邊其實比較像私人別墅
656.12,657.7199999999999,但是因為大家那黃飛
657.7199999999999,658.7199999999999,很喜歡住在這邊
658.7199999999999,660.3199999999999,所以很多人喜歡來這邊
660.3199999999999,660.8199999999999,他死了
660.8199999999999,661.8199999999999,他現在誰來住
661.8199999999999,662.92,現在是他的兒子
662.92,663.8199999999999,我有時候親網
663.8199999999999,665.52,AK威廉網址住在這裡
665.52,666.92,大家可以摸他的圖頭
668.12,670.12,但是我家有每天在長光
670.12,670.92,我也是
670.92,673.3199999999999,不過地方可以每天有一堆人來長光
673.3199999999999,674.92,大家是有人付費來長光
674.92,675.92,我覺得還OK
675.92,676.92,對
676.92,678.12,那我們就要住
678.12,679.12,你這還要錢哦
679.12,680.12,那你又會過你啊
680.12,681.12,女王是掉下
681.12,682.32,我算是了
682.32,684.32,但把它掉的就本人有點不像
684.32,685.72,在維多利亞女王以前
685.72,687.32,英國皇室的形象沒有很好
687.32,688.52,可是維多利亞女王
688.52,689.32,牛轉
689.32,690.32,牛轉他們
690.32,691.62,你知道他有多會生嗎
691.62,692.72,他生了很多小孩
692.72,694.72,然後後面都嫁給很多歐洲皇室
694.72,696.32,所以他又叫做歐洲主母
696.32,697.52,而且在他的時期
697.52,699.72,就是英國真的變成大英帝國
704.32,705.72,當上流社會真的有辛苦
705.72,707.32,他們跟我們就過不了門
707.32,708.52,上流社
709.32,710.32,這是撐起來的
710.32,711.72,要把臉突破
711.72,713.32,好帥哦
713.32,713.82,哥哥
713.82,716.32,你看到大屁股就是用這個撐起來的
716.32,717.72,然後男生的衛生衣
717.72,718.9200000000001,他要幫他做屌包耶
718.9200000000001,720.32,這是清廁所的耶
720.32,721.5200000000001,英神會要用什麼東西
721.5200000000001,722.5200000000001,幫我們清廁所
722.5200000000001,724.72,好棒哦
724.72,726.72,好像好大哦
726.72,728.72,我們就是要跟很多歐洲女王
728.72,729.32,小師
729.32,730.32,維多利亞女王
730.32,731.5200000000001,又看起來就好
731.5200000000001,732.9200000000001,原來以前沒有朋友
732.9200000000001,734.32,都不能交朋友
734.32,735.5200000000001,他就一直狗狗
735.5200000000001,736.9200000000001,唯一會見到的人就是
736.9200000000001,738.72,他來找親的王子
738.72,740.52,維多利亞女王的高高
740.52,742.32,練技還會幫助女生
742.32,743.52,好可憐哦
743.52,744.12,沒有
744.12,745.72,不是這個王子是誰
745.72,747.52,不是 怎麼會長得太像女服了
747.52,748.9200000000001,那你要看我下面這樣
748.9200000000001,749.9200000000001,看我這樣
752.72,753.32,這邊真的是
753.32,754.52,清廁的地方耶
754.52,755.72,好像這裡跳舞
755.72,756.9200000000001,別墊沒多厲害
756.9200000000001,758.9200000000001,所以在好小的地方
760.12,761.12,我這樣很貴耶
761.12,762.12,你這樣有多少
762.12,762.72,20
762.72,763.72,88
763.72,766.32,所以讓我坑落是他完全沒有幫我加了
766.32,767.52,你有加了嗎
767.52,768.92,我來講我的感想是
768.92,770.52,我覺得現代的東西比
770.52,770.92,太多了
770.92,771.92,東西多太多
771.92,773.52,如果想要看大都會
773.52,774.92,他們當初穿的衣服
774.92,775.52,我去看
775.52,777.3199999999999,實際上沙巴就好
777.3199999999999,778.72,所以我不需要特地來
778.72,779.52,很幸運
779.52,780.72,真正歷史的地方
780.72,782.12,就要四分之一吧
782.12,783.3199999999999,所以我有點小失望
783.3199999999999,784.72,還有現在大早看一顆體酒
784.72,785.92,大家看我
785.92,787.72,六棒的漢堡啊
789.72,791.3199999999999,還硬
791.3199999999999,792.3199999999999,好棒哦
792.3199999999999,793.52,好美
793.52,794.92,我也要多一次等
794.92,796.3199999999999,真的要一點看
796.32,797.9200000000001,第一次吃到很酸草咧
797.9200000000001,799.12,你怎麼那麼遠啊
799.12,800.12,你是白雪高潮
800.12,800.72,你真的不知道嗎
800.72,802.32,我沒有
802.32,803.32,怎麼又是什麼意思
803.32,804.32,我沒有
804.32,805.5200000000001,狂大前線身邊
805.5200000000001,806.5200000000001,全部都是洞泥
806.5200000000001,807.9200000000001,你怎麼白雪高潮
809.9200000000001,810.72,有我剛剛過動完了
810.72,811.72,他怎麼了
812.72,814.5200000000001,怎麼六棒的漏耶
814.5200000000001,815.9200000000001,這就是我們的肯心頓功
815.9200000000001,817.12,雖然說我前面進行
817.12,818.32,而強烈的批判
818.32,819.12,但我還是覺得
819.12,821.12,這也是個漂亮的地方
821.12,821.72,只是這種感覺
821.72,823.32,就真的很像你去帶音博物館
823.32,824.72,然後他展示出一百件消價
824.72,826.32,實電影唱會衣服的感覺
826.32,827.9200000000001,但是大潔他們看得很開心
827.9200000000001,828.72,開心
828.72,829.52,啊
829.52,830.32,這裡好危險
832.32,833.9200000000001,那你誰叫了男人啊
833.9200000000001,835.52,他們為什麼都拒絕
835.52,836.9200000000001,不知道去哪裡
836.9200000000001,838.32,他們在動物大潔石
838.32,839.72,他們有什麼溝通方法
840.32,842.52,是穩分最經典的事情
844.32,846.72,我們遇到一家超開奇裝電
846.72,847.72,但我太矮了
847.72,848.9200000000001,穿起來都太大了
851.32,852.9200000000001,我知道這裡很像什麼
852.9200000000001,853.9200000000001,金牌的
853.92,854.52,對
854.52,855.7199999999999,有點像金牌特務的對
855.7199999999999,856.52,這個好好吃哦
856.52,857.52,這一個多少錢
857.52,857.92,十塊
857.92,859.92,我的顏色的錢被吞死帶進
859.92,861.12,但是真的是滿好吃的
862.3199999999999,863.52,但是好歷史哦
863.52,864.52,很多感染啊
864.52,865.92,用這個學日機感覺
865.92,867.12,可以當死亡比基本
867.12,868.3199999999999,所以用這個比謝
868.3199999999999,871.3199999999999,紅木泉微覺的不勝習慣的地方
871.3199999999999,874.12,就是在於英國很多餐廳沒有廁所
874.12,875.12,他們該怎麼寫
875.12,876.52,覺得自己體內的靈魂
876.52,878.92,每喝一口水都在機算自己的旁光亮
878.92,880.52,這是我買的烏湯沙系
880.52,882.7199999999999,房在我剛剛得知一個驚人的消息
882.72,884.52,珍珠奶茶叫4.5磅
884.52,886.32,這是什麼英國女王喝的茶
886.32,887.32,很色
887.32,888.32,珍珠奶茶比較好
888.32,888.9200000000001,發散了
888.9200000000001,890.72,我買了一個好判的皮鮮
890.72,891.72,是沒有棒的
891.72,892.32,可愛
892.32,893.12,可愛吃了
893.12,894.22,這是比你的
894.22,895.32,像這個滿便宜的
895.32,896.32,是個漢堡
896.32,897.12,都便宜
897.12,897.9200000000001,好那一家
897.9200000000001,898.32,OK
898.32,899.52,從那家很擁人
899.52,900.32,在這邊
900.32,901.9200000000001,試了半小時的花花
901.9200000000001,903.12,皮甲到20
903.12,904.52,最可恢復的我手是黃大錢
904.52,905.32,很滿滿的
905.32,906.52,我剛剛畫了一半
906.52,907.72,超便宜的耶
907.72,909.52,好 都神人一直跟電源調節
909.52,910.72,我是付錢的女人
910.72,911.72,在這種地方招劍
911.72,912.72,車一直是我的夢想
912.72,913.72,電影到這樣演的
913.72,915.9200000000001,我拜託你不要來
915.9200000000001,916.72,我真的想這樣
916.72,917.72,不要再玩
917.72,920.72,走
920.72,921.72,好大的咖啡店
921.72,923.72,這樣子無邊無棒
923.72,924.72,可以接手
924.72,926.72,而且我還買了一包養一片
926.72,927.72,養一片
927.72,928.72,然後
928.72,929.72,你分享的快樂
929.72,930.72,甚至獨自擁有
930.72,932.72,這個真的好好吃
932.72,934.72,英國也是買養一片手口氣
934.72,935.72,我們又靠
935.72,936.72,這家怎麼喝的
936.72,938.72,我在幹嘛
938.72,939.72,我不知道我在幹嘛
939.72,940.72,還是他是不是有養的
940.72,942.72,也是有可能
942.72,943.72,真的有養的
943.72,945.72,真的是無
945.72,946.72,超乖
946.72,948.72,我家他們可以想要長點
948.72,949.72,真的有黃家衛冰
949.72,950.72,超便宜的
950.72,951.72,但是好酷
951.72,953.72,真的是帥食
953.72,954.72,白金看光
954.72,955.72,為什麼很重要
955.72,956.72,就是英國最悲傷
956.72,957.72,或是最快的時候
957.72,959.72,基本上都在這邊宣布的
959.72,961.72,Diana王妃的世紀之文
961.72,962.72,對的宣戰也是在這邊
962.72,963.72,我現在興奮到
963.72,964.72,普普都說進去了
964.72,965.72,天好虧喔
965.72,967.72,漂亮食的
967.72,968.72,是登機馬車
968.72,970.72,我記得我記得
970.72,972.72,我非常滿意白金漢宮
972.72,974.72,非常值得來參觀
974.72,975.72,當你真的看到那個
975.72,977.72,有話展示在你面前說
977.72,978.72,那真的是很立體
978.72,979.72,唯一這可惜的就是
979.72,980.72,裡面不能拍攝
980.72,982.72,但你真的是青眼才可以看到它
982.72,984.72,美然後它每一個服雕都漂亮
984.72,986.72,當你真的看到登機石的
986.72,987.72,全張或是主寶
987.72,988.72,或是什麼東西
988.72,989.72,那真的很震撼
989.72,990.72,衣服真的很長
990.72,991.72,然後我就覺得
991.72,992.72,白金漢宮必來
992.72,994.72,希望大家都可以請你來看看
994.72,995.72,因為裡面不能錄影
995.72,997.72,但我有好好地用眼睛紀錄這一切
997.72,999.72,都是的時候跟我去賠照
999.72,1000.72,漂亮食了
1000.72,1001.72,看看我買了什麼
1001.72,1002.72,不買一個黃罐
1002.72,1003.72,而且它既然是最便宜的
1003.72,1004.72,不買那個貓
1004.72,1005.72,那太貓了
1005.72,1006.72,那太貓了
1006.72,1007.72,令帶
1007.72,1008.72,然後還有一個
1008.72,1010.72,茶因為我本來應該也不會痛來喝
1010.72,1011.72,我就想換我的戰力品區
1011.72,1013.72,裡面應該是小麵貓
1013.72,1016.72,還有護承一下
1016.72,1017.72,這樣子則是
1017.72,1019.72,把中國的樹都好大顆喔
1019.72,1020.72,漂亮食了
1020.72,1021.72,起來
1021.72,1023.72,竟然真的好重
1023.72,1024.72,漂亮
1024.72,1025.72,有
1025.72,1026.72,有
1026.72,1028.72,好像裝的
1028.72,1031.72,I want a chili and a rock
1031.72,1033.72,I say rock
1033.72,1036.72,我的感覺真的很好吃喔
1036.72,1038.72,它的一盤是十棒
1038.72,1041.72,我覺得在英國裡面上是很清潔的價格
1041.72,1043.72,很好吃
1043.72,1045.72,可是弄這樣好吃喔
1045.72,1047.72,你跟剛好好吃喔
1047.72,1048.72,我們是大的小餵
1048.72,1049.72,剛剛去的時候好像
1049.72,1051.72,有點像肉泥的感覺
1051.72,1054.72,它的肉這樣跟起司真的是覺得
1054.72,1056.72,然後好吃喔
1056.72,1061.72,我剛剛結帳說才發現我們剛剛這樣吃
1061.72,1064.72,也是台地兩千八
1064.72,1066.72,一點都不便宜
1066.72,1067.72,我們不能被洗腦
1067.72,1068.72,我剛剛看到
1068.72,1069.72,哇塞怪的那一邊
1069.72,1070.72,好便宜
1070.72,1071.72,不行不行
1071.72,1073.72,我覺得這樣說看那種刷卡進了兩千八
1073.72,1074.72,沒有便宜喔
1074.72,1075.72,沒有喔
1075.72,1076.72,我要吃飯
1076.72,1078.72,太久沒吃到白飯就會死
1078.72,1080.72,英國的胎是餐廳
1080.72,1082.72,看他們都沒在喝太吃奶茶
1082.72,1083.72,他們在喝很白酒
1083.72,1085.72,配西咖啡奶茶
1085.72,1086.72,米薄包咖啡
1086.72,1088.72,我覺得太個人吃到這間店
1088.72,1089.72,可能會生氣
1089.72,1091.72,看起來很好吃耶
1091.72,1093.72,有
1093.72,1096.72,它是炒表面給你
1096.72,1098.72,看時候回去床跟我吃這餐了嗎
1098.72,1099.72,綠咖哩門好吃的
1099.72,1101.72,可是它的飯不是太多米
1101.72,1103.72,我覺得飯好像炒太軟了
1103.72,1104.72,它的味道還可以
1104.72,1105.72,我跟大籤的共識就是
1105.72,1107.72,這間店就是很像你在家裡想要信
1107.72,1108.72,不客太吃料
1108.72,1109.72,你會做出來的東西
1109.72,1110.72,好吃
1110.72,1111.72,但好像有點不是很太
1111.72,1113.72,我們這樣吃下來也是34包
1113.72,1115.72,我從面開始一天幾時三餐
1115.72,1117.72,讓我破產我死了
1117.72,1119.72,我後天就要上這支影片
1119.72,1120.72,我現在才在見
1120.72,1121.72,我更恨自己去吃那個
1121.72,1122.72,太適合要力了
1122.72,1124.72,這是沒有自治理的小狗
1124.72,1125.72,大家覺得今天要在我的影片裡面
1125.72,1127.72,看多少吃這些人呢
1127.72,1128.72,其實這個神秘的男子
1128.72,1130.72,對 就是誰的頻道
1130.72,1132.72,上級甚至去就對焦他
1133.72,1134.72,輪到我睡覺了
1134.72,1136.72,打完
