372.0,374.0,有些人說在體驗過Sober Curious的生活之後
374.0,376.0,他們覺得自己與酒精關係
376.0,377.0,變得更加健康了
377.0,378.0,甚至有一小部分的人
378.0,380.0,發覺自己其實一點都不來喝酒
380.0,383.0,從此成為了第9部戰的完全清醒者
383.0,385.0,臉清式的營酒風氣下降
385.0,387.0,除了體現在Sober Curious的思潮之外
387.0,390.0,也大幅的營賞全球的酒精市場
392.0,393.0,報導指出
393.0,395.0,今年來許多國家的酒精飲料
395.0,396.0,整體的消費狀況
396.0,398.0,都呈現穩定下滑趨勢
398.0,400.0,尤其在年輕人的酒精
400.0,402.0,這個區間最明顯
402.0,403.0,絕對帶之的
403.0,405.0,是59金市場的蓬勃發展
405.0,406.0,科學調查
406.0,407.0,全球59金市場的規模
407.0,410.0,在2021年已經來到250億美元
410.0,411.0,並且預計在2025年
411.0,414.0,會增長到461美元的規模
414.0,416.0,但這個掃留之下
416.0,417.0,各大酒商也分分的推出了
417.0,419.0,第9金跟59金的營養
419.0,420.0,但日本的阿薩爾西
420.0,422.0,就推出了好幾款
422.0,424.0,酒精濃度低於1%的啤酒
424.0,427.0,韓寧根有0.099金啤酒
427.0,429.0,總共是台啤有0.9金的
429.0,430.0,金牌Free系列
430.0,432.0,並且燒亮也穩定的成長當中
432.0,434.0,除了通路上面的營養之外
434.0,436.0,有一些酒霸開始逐大
436.0,437.0,第9金或是59金調酒
437.0,439.0,比如日本有酒霸
439.0,440.0,店內就提供了超過
440.0,442.0,100種酒精濃度3%以上的營養
442.0,444.0,而他們的客人的有70%
444.0,446.0,都是20幾歲的年輕人
446.0,447.0,甚至還有分籃的廠商
447.0,449.0,發明一款酒精簡度劑
449.0,451.0,只要把酒裝到這個機器上面
451.0,452.0,等個數分鐘
452.0,454.0,機器就可以藉由化學的方式
454.0,455.0,把酒精的濃度
455.0,456.0,降低31%到1%
456.0,459.0,而且還能夠保留原本葡萄酒的風味
459.0,461.0,讓你就算在家裡的工板組
461.0,462.0,第9金需求
462.0,463.0,但話說回來
463.0,465.0,如果喝酒曾經是一種重要的事件
465.0,467.0,而是那年輕人不喝酒
467.0,468.0,又要怎麼樣射交呢
471.0,472.0,前面一開始
472.0,474.0,我沒有說到常見的喝酒情境
474.0,476.0,包括職場、朋友伴侶間
476.0,478.0,為自己感情以及用來解交心朋友
478.0,480.0,那就工作應重這一點來說
480.0,481.0,許多日本的年輕事態表示
481.0,483.0,他們其實沒有想要
483.0,484.0,跟職場上面的同事
484.0,485.0,還有前輩當朋友
486.0,487.0,比起下班後應酬
487.0,489.0,他們更看重自己的私人時間
489.0,490.0,偏好、公司、分明
490.0,491.0,也更不願意
491.0,493.0,在職場上面承受人情壓力
493.0,494.0,所以自然也就不需要
494.0,497.0,靠喝酒跟公司裡面的人變的情境
497.0,498.0,而至於朋友間的感情微信
498.0,499.0,有分析認為
499.0,501.0,對於網路原生事案的年輕人來說
501.0,503.0,只要上網隨時
503.0,505.0,就能夠跟朋友聊上個結局
505.0,506.0,所以如果真的要約出門
506.0,508.0,他們的目的同場會更加具體
508.0,510.0,內容看電影、爬山、旅遊等等
510.0,513.0,就不會只是單純的喝酒聊天
513.0,514.0,另外要交心朋友的話
514.0,515.0,有報告指出
515.0,517.0,比起在酒吧跟陌生人閒聊
517.0,519.0,看有沒有機會遇到聊得來的人
519.0,522.0,Z世代更偏好用主大社交的交友軟體
522.0,525.0,直接鎖定有共同興趣的人來認識
525.0,526.0,譬如突然想玩桌遊
526.0,529.0,就上線交友團也愛玩桌遊的朋友
529.0,530.0,想要去爬山
530.0,533.0,就找這個野愛戶外活動的人一起去爬
533.0,534.0,因此有分析認為
534.0,536.0,社群平台交友軟體的盛行
536.0,537.0,已經讓年輕人的生活
537.0,539.0,充滿各種人際關係了
539.0,541.0,所以不喝酒對他們的社交狀況
541.0,543.0,應該也不會有太大的影響
545.0,547.0,不少贏目前的大家今年幾歲
547.0,548.0,是哪個世代的人呢?
548.0,549.0,因為我們團隊來說
549.0,551.0,大家年齡大約落在20到30歲
551.0,553.0,應該屬於很多調查當中
553.0,554.0,定義的年輕人
554.0,555.0,那麼之中呢
555.0,557.0,的確有人幾乎沒有在喝酒
557.0,559.0,不過會喝酒的其實也不少
559.0,561.0,而且也沒有年紀越小、喝越少的趨勢
561.0,563.0,所以一開始我們聽說
563.0,564.0,巴西年紀人週五不在
564.0,566.0,跑巴喝酒的時候覺得很意外
566.0,567.0,沒有想到話一查才發現
567.0,569.0,原本年輕人也有脫酒精的線上
569.0,571.0,甚至在我們沒有注意到的時候
572.0,575.0,無酒精市場已經成為了未來的全球局勢
575.0,576.0,最讓我們好奇喔
576.0,577.0,對我們台灣的年輕人
577.0,579.0,已經有狀況到底是怎樣
579.0,580.0,不過很可惜的是
580.0,583.0,我們目前沒有辦法找到足夠有利的資料
583.0,585.0,據說明台灣近幾年來
585.0,587.0,最二三十歲年輕人到底是更來喝了
587.0,588.0,還是更不愛喝了
588.0,590.0,以國間屬的全國
590.0,591.0,曾經人調查來說
591.0,592.0,18到29歲的人
592.0,594.0,一年內曾經喝酒的比例
594.0,596.0,在過去三次的調查當中都差不多
596.0,598.0,都在55本上下
598.0,599.0,不過最新的報告呢
599.0,600.0,已經是七年前了
600.0,602.0,不太能夠代表近年的狀況
602.0,604.0,雖然去年有分調查顯示
604.0,606.0,大專身30天內的飲酒率
606.0,608.0,已經從2020年的44%
608.0,610.0,下降到了2022年的38%
610.0,612.0,但這個調查對象比較現實說
612.0,615.0,似乎還不足以幫整個台灣的年輕人帶來演
615.0,616.0,那麼今天的提問
616.0,618.0,就讓我們借基蘭來向大家做個調查
618.0,620.0,你覺得台灣現在二三十歲的年輕人
620.0,622.0,又補免不太愛喝酒的趨勢嗎
622.0,623.0,我覺得有
623.0,625.0,我受到年輕人當分都不喝酒
625.0,626.0,並完全沒有
626.0,628.0,我覺得年輕世代明明喝冷凍
628.0,629.0,其實沒有特別注意
629.0,631.0,有愛喝或不愛喝都可以了
631.0,632.0,酒後不開設就好
632.0,633.0,其他留言分享你的想法吧
633.0,634.0,最後如果你喜歡今天的影片
634.0,635.0,歡迎分享出去
635.0,637.0,讓更多人知道年輕世代的飲酒趨勢
637.0,638.0,此外也可以點擊這個地方
638.0,640.0,要看哪種啤酒最好喝
640.0,642.0,以及癌症年輕化的討論
642.0,643.0,那麼今天的志祺七七就到這邊告一段落
643.0,645.0,我們明晚再見囉
