157.5,161.5,"這中中的影響都讓漢字在朝鮮的文化裡面更深地固,"
161.5,162.5,"在15世紀之前,"
162.5,164.5,基本上沒有自己的文字。
164.5,165.5,"不過這邊就有個問題了,"
165.5,168.5,當時的朝鮮人都還是在用朝鮮語溝通的。
168.5,169.5,"那只用漢字的話,"
169.5,171.5,他們要怎麼樣記錄平常講話呢?
171.5,173.5,"為了記錄朝鮮語,"
173.5,175.5,當時人就發明了所謂的相查、
175.5,177.5,歷讀等等的方式。
177.5,178.5,"這簡單來說,"
178.5,180.5,"就是有點像空耳的方式,"
180.5,182.5,直接找類似的漢字去寫朝鮮語。
182.5,184.5,"不過這做法當然超級複雜,"
184.5,186.5,而且因為這個漢語的文法、
186.5,187.5,"讀音都跟朝鮮語差很多,"
187.5,189.5,"對一般人來說很複雜,"
189.5,191.5,"因此能夠讀寫漢字的人,"
191.5,194.5,幾乎都只有上層階級一般人根本無法使用。
194.5,196.5,"這問題一直到了15世紀,"
196.5,198.5,終於找到解決方案。
202.5,203.5,"15世紀的時候,"
203.5,204.5,"朝鮮王朝第四代國王,"
205.5,207.5,"世宗大王創造了一套簡單,"
207.5,208.5,"一學的文字系統,"
208.5,209.5,"驗文,"
209.5,210.5,也就是現代漢文的先生。
210.5,213.5,"這個驗文一開始有28個字母,"
213.5,215.5,"有點像是朱英福號的方式,"
215.5,217.5,"去拼讀出朝鮮語,"
217.5,218.5,讓大家可以用這套系統去寫出
218.5,220.5,自己嘴巴裡面講的語言。
220.5,221.5,"這就用起來,"
221.5,223.5,"當然就比用漢字寫朝鮮語方便多了,"
223.5,225.5,還能夠幫助普及教育給一般人使用。
225.5,226.5,"不過,因為當時的統治階級"
226.5,228.5,"還是非常重上漢文化,"
228.5,230.5,"覺得這樣子拋棄漢字,"
230.5,232.5,"就等於是不文明的野蠻人,"
233.5,235.5,"因此在很長的一段時間內,"
235.5,236.5,一文大部分都還是只有
236.5,237.5,"下層階級的人會用,"
237.5,239.5,使用率不算太高。
239.5,241.5,"而時間就這樣子快轉到了20世紀,"
241.5,242.5,"在日本職明朝鮮的時候,"
242.5,244.5,一文地位有了明顯的轉變。
244.5,245.5,"當時的朝鮮知識分子,"
245.5,246.5,"為了抵抗職明者,"
246.5,248.5,"開始非常努力推廣漢文,"
248.5,251.5,"這以來是為了普及教育給一般民眾,"
251.5,253.5,二來也是為了標榜朝鮮民族的
253.5,255.5,"獨特性建立民族精神,"
255.5,256.5,"而在接到時間之後,"
256.5,258.5,"寒文的接受度大大的提高,"
258.5,260.5,"一直到二戰結束之後,"
260.5,261.5,"南北韓分裂,"
261.5,263.5,北韓在1949年決定
263.5,264.5,"全變的廢除漢字,"
264.5,267.5,"而南韓也頒布了業文專用法,"
267.5,270.5,"規定公文書都要全部使用寒文書寫,"
270.5,271.5,"只有在有必要的時候,"
271.5,273.5,可以在旁邊加主漢字。
273.5,274.5,"而到了1960年代,"
274.5,276.5,"南韓還發動了廢除漢字運動,"
276.5,278.5,讓中小學教科書不再處理漢字。
278.5,279.5,"等於說,"
279.5,280.5,現在的韓國年輕人
280.5,281.5,"如果沒有特別學的話,"
281.5,282.5,"除了自己的名字,"
282.5,284.5,就看不懂漢字了。
284.5,286.5,"不過,韓文跟漢字之間的糾葛"
286.5,288.5,並沒有因為這個樣子就切斷。
292.5,294.5,"韓國人的漢字使用頻率,"
294.5,295.5,"從戰後就持續下降,"
295.5,296.5,"到了1990年代,"
296.5,299.5,漢字幾乎完全從暴張雜誌上的小師。
299.5,301.5,"不過,雖然沒有直接用漢字"
301.5,302.5,"韓國人的語言裡面,"
302.5,304.5,"還是會用一些所謂的漢字詞,"
304.5,307.5,也就是以漢字為基礎造出的詞語。
307.5,309.5,根據韓國國立國育研究院
309.5,313.5,"在2005年進行的現代國育使用頻率調查,"
313.5,314.5,"在現代韓育當中,"
314.5,316.5,漢字詞的比例高達了66%。
316.5,317.5,"這就是為什麼,"
317.5,319.5,"你有的時候看韓劇的時候,"
319.5,322.5,會聽到一些聽起來跟中文或是台語很像的漢字。
322.5,323.5,"除了漢字詞之外,"
323.5,326.5,"另外一個韓國人在日常生活當中,"
326.5,327.5,"少數會碰到的漢字,"
327.5,330.5,就會自己身分證上標示的漢字名字。
330.5,332.5,為什麼要保留這個名字?
332.5,335.5,"主要是因為韓國有非常多童音的名字,"
335.5,336.5,"如果不加入漢字,"
336.5,338.5,"可能會很難辨別實實,"
338.5,340.5,"比如說韓國偶像團體的真榮,"
340.5,342.5,與這個另外一個團體的陣勇。
342.5,343.5,"他們兩人,"
343.5,344.5,"雖然漢字的名字不同,"
344.5,346.5,但讀法都一個樣子。
346.5,349.5,需要看漢字才有辦法辨認確認在講誰。
349.5,350.5,"那到這裡,"
350.5,351.5,你可能會想到另外一個問題。
351.5,354.5,"名字會這樣子撞童音字,"
354.5,356.5,其他東西難道不會嗎?
356.5,357.5,答案是真的會。
361.5,362.5,"因為韓文的童音字很多,"
362.5,363.5,"所以在使用的時候,"
363.5,365.5,通常需要看到上下文才有辦法判斷
365.5,367.5,確實在講的是什麼東西。
367.5,368.5,"有的時候,"
368.5,370.5,就難免會造成誤會跟理解困難。
370.5,371.5,"比如說,還有裡面的意識,"
371.5,373.5,跟醫師的念法都一樣。
373.5,375.5,"有些學生在學習的時候,"
375.5,377.5,"就會誤以為抗日意識,"
377.5,378.5,是抗日意識。
378.5,379.5,"除此之外,"
379.5,381.5,"在很多的韓語的專門書籍,"
381.5,382.5,"特別是在講醫學,"
382.5,383.5,"還有法律書,"
383.5,385.5,裡面有非常大筆例的漢字詞。
385.5,386.5,"如果不懂漢字,"
386.5,388.5,可能也會造成理解上面的困難。
388.5,389.5,"也因為,"
389.5,390.5,"在韓國內部,"
390.5,391.5,"還有很多人,"
391.5,392.5,希望在教育系統裡面
392.5,393.5,"導入漢字教育,"
393.5,394.5,"重新復活,"
394.5,395.5,"這主張復活,"
395.5,396.5,"漢字人認為,"
396.5,398.5,"漢字除了可以促進學習理解之外,"
398.5,399.5,"還有文化上面的意義,"
399.5,401.5,因為韓國的股文都是用漢字寫的。
402.5,404.5,"不會漢字就等於是完全抗爛的股文,"
404.5,406.5,會導致於韓國人跟歷史
406.5,407.5,還有傳統完全斷絕。
407.5,409.5,"而另外隨著中國的崛起,"
409.5,411.5,"韓國跟中國有很多的經報往來,"
411.5,412.5,"他們認為,"
412.5,413.5,"基於經濟上面好處,"
413.5,415.5,"也應該要讓韓國人督督的學習,"
415.5,416.5,"漢字,"
416.5,417.5,拉近跟中國的距離。
417.5,418.5,"這主張復活,"
418.5,419.5,"漢字人也不算很小眾,"
419.5,421.5,"除了專家學者之外,"
421.5,422.5,"包含著像是驚大眾,"
422.5,424.5,"普近會等等好幾位韓國總統,"
424.5,426.5,"也是復活,漢字的支持者。"
426.5,427.5,"在2014年,"
427.5,428.5,"韓國教育部,"
428.5,431.5,甚至發表了文立科統和教育課程。
431.5,432.5,"從2018年開始,"
432.5,434.5,就把漢字重新倒入小學
434.5,436.5,"全科目的教科組織中,"
436.5,439.5,但這些主張卻遭到了很強烈的反彈。
442.5,443.5,"前面提到,"
443.5,445.5,"韓國原本想重新推動漢的教育,"
445.5,446.5,但是這個政策
446.5,448.5,就受到了國內、韓文、團體
448.5,450.5,還有教育界的激烈反彈。
450.5,451.5,"這些反對者們認為,"
451.5,453.5,"純用韓文其實還是能看得懂諮詢,"
453.5,456.5,並不會降低學生的理解能力。
457.5,458.5,"反而,是讓小學生學漢字"
458.5,460.5,"會加重學同的學期負擔,"
460.5,462.5,"甚至讓學同對於國文科目成為抗拒感,"
462.5,465.5,反過來降低他們的學期程式。
465.5,467.5,"另外,也有很多的反對者認為,"
467.5,468.5,"韓國原本是韓國人的驕傲,"
468.5,470.5,"作為一種獨特語言文字,"
470.5,471.5,因要被好好的保護。
471.5,473.5,"現在想要在教育室上面標出漢字,"
473.5,475.5,可能會給學生一種韓文
475.5,476.5,"沒有漢字輔助就不行的印象,"
476.5,477.5,讓學生覺得
477.5,479.5,漢字是比較優秀的文字。
479.5,480.5,"因此,"
480.5,481.5,"當時在短短一週之內,"
482.5,484.5,"韓國就有將近一般的教育大學教授,"
484.5,486.5,簽署反對聲明要求政府撤回政策。
486.5,487.5,"而面對這些反對聲浪,"
487.5,489.5,"韓國政府本來想退一步說,"
489.5,491.5,"不然支持倒入300刊字就好,"
491.5,494.5,但還是引起了相關團體的夢烈抗議。
494.5,497.5,"最後,這個漢字教育政策就沒有真的落實。"
497.5,499.5,"2018年,韓國政權轉移之後,"
499.5,500.5,也跟著無幾而終。
500.5,502.5,"不過,我們上面提到這些支持跟反對聲音,"
502.5,505.5,主要還是相關團體開有專家學者的意見。
505.5,506.5,"那一般人,韓國人,"
506.5,508.5,他們是怎麼樣看漢字的呢?
512.5,514.5,民調機構蓋洛普韓國曾經針對
514.5,518.5,漢字的問題對陳年韓國民眾進行一項調查。
518.5,519.5,"表達結果發現,"
519.5,523.5,"覺得不懂漢字會造成生活不變的人戰的46%,"
523.5,524.5,"看起來好像不少,"
524.5,526.5,"但這個比率在2002年是70%,"
526.5,530.5,"2014年是54%呈現了非常明顯的下降局勢,"
530.5,532.5,"表示越來越多的韓國人覺得,"
532.5,533.5,其實不會漢字也不會怎麼樣。
533.5,534.5,"但滿有趣的事,"
534.5,536.5,雖然有一半左右的韓國人認為
536.5,538.5,"沒有漢字也不會不方便,"
538.5,540.5,"可是卻有高達78%的受邦者都認為說,"
540.5,542.5,應該要在中小學實施漢字教育。
542.5,544.5,"這樣子結果看起來有點矛盾,"
544.5,545.5,"有些分析會認為說,"
545.5,547.5,"這表示雖然有不少人覺得漢字很難,"
547.5,549.5,"甚至會威脅到韓文的地位,"
549.5,552.5,但他們還是肯定漢字的使用價值。
552.5,553.5,"就算不支持使用漢字,"
553.5,554.5,"也佔成學通們,"
554.5,556.5,至少應該要認得漢字。
556.5,557.5,"而這個矛盾的結果,"
557.5,560.5,或許也反映出了韓國人對漢字複雜的情感。
564.5,567.5,"我們這一集在看韓國漢字資料的時候,"
567.5,568.5,"除了覺得冷知深有趣,"
569.5,571.5,"看到韓國漢字教育爭議,"
571.5,573.5,其實也覺得及時感還蠻強的。
573.5,574.5,"雖然不完全一樣,"
574.5,577.5,但這個爭議的論點跟文英文教育問題
577.5,578.5,也有很多相似的地方。
578.5,580.5,"比如說在討論三件文英文的時候,"
580.5,583.5,"這強力的論點就是認為文英文會降低學生的學習益,"
583.5,586.5,而這個說法就跟韓國教育界幾乎一樣。
586.5,588.5,"同樣的支持文英文,"
588.5,589.5,"還有韓國漢字的論點,"
589.5,592.5,"也都是認為這些文字也可以增強學生的文字能力,"
592.5,594.5,反而會有對於理解的幫助。
594.5,596.5,"不管是在台灣還是在韓國,"
596.5,598.5,對於有用的立場有很大的落差。
598.5,601.5,"而這個背後的關鍵可能也跟文化認同的問題有關,"
601.5,603.5,"因為文字不是工具而已,"
603.5,605.5,選擇用什麼文字多少會反映出
605.5,608.5,一個人的文化認同讓整個問題變得更複雜。
608.5,612.5,"從這點來看的話,韓國的漢字爭議可能也會延續很長一段時間。"
612.5,614.5,"那今天最後也想來問問大家,"
614.5,617.5,你認為韓國未來有沒有可能重新使用漢字呢?
617.5,619.5,"我覺得不會有年輕人都越來越少用了,"
619.5,621.5,漢字應該就會自然消往吧。
621.5,624.5,"比如我覺得會等他們對於漢字的這個複雜情緒檢定之後,"
624.5,626.5,可能會單純地當工具來用。
626.5,627.5,"所以我覺得可能是則中的方法,"
627.5,628.5,"像日文一樣,"
628.5,630.5,"把漢字跟韓文混用,"
630.5,631.5,第幾趟原本是像你的想法吧。
631.5,632.5,"最後,如果你喜歡今天的影片,"
632.5,633.5,"歡迎分享出去,"
633.5,634.5,讓更多人知道韓國漢字。
634.5,635.5,"此外也可以點擊這個地方,"
635.5,638.5,看前提字的遊來以及文藝文生意的討論。
638.5,639.5,"那麼,今天的志祺七七就到這邊告一段落,"
639.5,641.5,我們就明晚再見囉!
654.5,657.5,從哈密迫疑問八千點!
