143.35999999999999,145.68,可是這種日式差距風的感覺
145.68,146.48,就會覺得
146.48,149.12,我每次從一樓大廳下來
149.12,151.84,然後那種新神寧靜的感覺就很棒
151.84,153.95999999999998,而且因為他整個大廳一樣是挑高
153.95999999999998,155.84,這邊大概有十米左右
155.84,157.0,所以彩光很好
157.0,158.51999999999998,不管是這邊的彩光
158.51999999999998,160.35999999999999,或者是正門的彩光
160.35999999999999,162.51999999999998,都是很充足的重點是
162.51999999999998,164.12,他大量的金屬元素
164.12,167.64,這個劍傷當初在公司的花兒前就花了非常的多
167.64,169.6,那我們之前拍過郵具大錢
169.6,171.56,郵具大錢是比較老一點點的案子
171.56,173.04,郵具大很比較新
173.04,176.0,郵具大樓我可以很斷定的說
176.0,177.56,他一定是郵具的代表作
177.56,178.56,為什麼這麼講呢
178.56,181.16,因為郵具老闆就住這裡
181.16,183.2,我通常在看健案
183.2,184.07999999999998,我只要一聽到說
184.07999999999998,185.2,董事長住這裡
185.2,188.39999999999998,就代表他一定會很認真的弄這一個健案
188.39999999999998,189.84,因為他自己就住這裡
189.84,191.23999999999998,那在去公司之前
191.23999999999998,193.16,我就要順便來講一下他的電題
193.16,193.76,為什麼呢
193.76,195.48,因為其實郵具大樓
195.48,200.6,他是全台灣唯一拿到鑽石級的智慧建築的住宅
200.6,202.16,其實這個很複雜
202.16,203.12,他分成很多級
203.12,205.12,通常拿到黃金級就很強了
205.12,207.07999999999998,可是鑽石級更多規範
207.07999999999998,209.4,然後有很多細節你要符合
209.4,211.4,那其中一個我覺得很棒的點
211.4,213.44,我就超級實用的是他們家的磁扣
213.44,214.79999999999998,就是他們家的磁扣
214.79999999999998,216.07999999999998,你只要放在身上
216.07999999999998,217.44,你不用拿出來
217.44,218.44,他只要感應到
218.44,220.12,你就可以直接按你要去的樓層
220.12,221.56,就是你買的那個樓層
221.56,222.95999999999998,還有公社的樓層
222.95999999999998,224.07999999999998,然後帶大家來看一下說
224.07999999999998,225.92,好窄的電梯長什麼樣子
225.92,228.2,首先電梯最重要的當然是硬體本身
228.2,230.16,他們用的是30的高速電梯
230.16,232.0,就算35層了他很快就到
232.0,233.35999999999999,可是我覺得這個答案應該看多了
233.35999999999999,235.64,還好重點是他電梯有裝潢
235.64,236.28,你看喔
236.28,237.28,這個都渡菜
237.28,238.68,有沒有這個門都渡菜
238.68,240.24,一般的電梯不是這個採訪
240.24,243.76,這一邊也是圓角倒角的收邊
243.76,244.6,哪有鏡子嗎
244.6,246.28,那你搭電梯還是可以看鏡子
246.28,247.32,之外呢
247.32,249.76,重點是他跟那個精品店一樣
249.76,252.0,這邊是牛皮的風布
252.0,252.72,哇塞
252.72,254.32,所以我鏡電梯就會聞到
254.32,255.48,有一點淡淡的那種
255.48,257.28,牛皮精品包包的味道
257.28,258.52,請大家上面
258.52,260.71999999999997,這邊做圓虎倒角
260.71999999999997,262.12,所以就是一些細節
267.32,267.52,好各位
267.52,270.32,我們現在在他們的叫做撒洞
270.32,271.52,它其實也是交易廳
271.52,273.88,可是因為購票量所以叫做撒洞
273.88,276.4,它除了一樣是大面積的這個採光
276.4,278.71999999999997,所以光照很充足之外的重點
278.71999999999997,280.24,是你看這個天花板
280.24,281.91999999999996,它這個是一個不鏽鋼
281.91999999999996,284.47999999999996,作為一個鏡面的天花板
284.47999999999996,285.76,真的是
285.76,286.88,好如人性啊
286.88,287.91999999999996,土好了那個好啊
288.32,290.32,這個我燒多少錢弄在天上
290.32,291.92,它除了自由曲線之外呢
291.92,292.72,你認真看
292.72,295.52000000000004,它是有一種手作感的不鏽鋼
295.52000000000004,297.52000000000004,因為如果它今天是很光滑的話
297.52000000000004,299.12,就會比較未來一點點
299.12,301.32,可是因為它有一個手作的那種凹凸感
301.32,304.32,所以反而比較有人穩的氣息
304.32,305.92,然後你看它旁邊的麗麵
305.92,307.52000000000004,也是用大量的木質調
307.52000000000004,309.72,搭配不鏽鋼的亮麵金屬
309.72,312.72,一樣是放了後附面的花座
312.72,314.72,所以在這邊跟朋友聊天
314.72,316.12,或在那邊拍拍照
316.12,317.72,發呆也滿不錯的
317.72,319.92,接下來呢是他們的油泳池
319.92,320.52000000000004,然後呢
320.52000000000004,321.72,它的這個油泳池呢
321.72,322.92,真的是超級漂亮
322.92,325.12,它的長度高達25公尺
325.12,327.12,所以是一個標準的長度
327.12,330.12,然後深度是1.15米
330.12,331.32000000000005,那比較特別的視處
331.32000000000005,332.72,它長度很足夠之外
332.72,334.52000000000004,重點是它下面用了
334.52000000000004,337.72,2萬片的這個義大利進口的這個持轉
337.72,339.72,然後做了一個很兵分的色彩
339.72,340.92,而且很多細節是在看
340.92,342.52000000000004,可以看到是泡瓜在旁邊
342.52000000000004,344.92,糖溺選的造型其實也很漂亮
344.92,345.92,所以它整個氛圍
345.92,348.52000000000004,就很像那種很高級的五星級
348.52000000000004,350.92,度假飯店裡面的油泳池
350.92,351.92,而且還有一個細節
351.92,352.92,有沒有看到
352.92,354.92,它這個裡面的石墻
354.92,356.92,跟我們辦公室的中島很像
356.92,359.32,就是選那種很原始很厚
359.32,361.72,有沒有司機20公分厚的石墻
361.72,362.52000000000004,這是食品
362.52000000000004,364.52000000000004,所以它連一開始開採的這個蛋孔
364.52000000000004,365.72,都留著
365.72,369.12,所以我們這個是跟陳奔仙老師同款
369.12,370.72,只是它選的是顏色不一樣
370.72,371.52000000000004,所以你可以看到
371.52000000000004,373.12,我覺得有去大痕的公色
373.12,374.72,就是以功能性來說
374.72,375.72,都有足夠
375.72,377.72,但是它就是在裝潢上面
377.72,380.12,又跟一般的建案一般的好宅
380.12,380.92,很不一樣
380.92,382.52000000000004,接下來我們來到的是
382.52000000000004,383.92,由居大痕的頂樓
383.92,385.72,他們總共有35層樓
385.72,388.32000000000005,所以這個樓高高達了135米
388.32000000000005,390.92,它也是台中的前30高的這個高樓
390.92,391.92,即便它在吸區
391.92,392.92,可是隱約的
392.92,393.72,你從這個方向
393.72,395.92,也可以看到吸起這個夜景很美
395.92,397.32000000000005,那頂樓又有公色
397.32000000000005,398.92,它頂樓總共有三個公色
398.92,400.72,一個四中四的茶屋
400.72,402.32000000000005,然後另外一個是西式的茶屋
402.32000000000005,404.32000000000005,所以你需要在上面看風景
404.32,405.71999999999997,喝茶喝飲料聊天
405.71999999999997,406.71999999999997,的話也可以來頂樓
406.71999999999997,407.52,重點是
407.52,408.32,打從外面看
408.32,409.71999999999997,由居大痕它不是兩洞
409.71999999999997,410.71999999999997,它兩洞的頂樓
410.71999999999997,412.52,中間有連起來的地方
412.52,413.92,是一個sky-lunch
413.92,415.52,我們走進去帶大家看一下
415.52,416.92,那應該它是連接的兩洞
416.92,418.92,所以它是一個非常狹長的空間
418.92,420.52,它除了一個小的休息區之外
420.52,421.52,重點是
421.52,422.92,它還放了一台鋼琴
422.92,424.32,而且這台鋼琴是
424.32,425.92,斯坦我也鋼琴
425.92,427.32,它可以自動演奏
427.32,428.71999999999997,你也可以自己談
428.71999999999997,429.92,所以你練鋼琴
429.92,431.32,就來這裡頂樓
431.32,432.32,除了彈鋼琴
432.32,433.71999999999997,聊天發呆之外
433.72,434.52000000000004,你也可以吃東西
434.52000000000004,436.92,所以它這邊有一個非常大的中島
436.92,437.52000000000004,這個中島
437.52000000000004,439.12,你可以請廚師在裡面料理
439.12,440.32000000000005,料理完之後
440.32000000000005,441.72,把餐點拿出來的今天
441.72,443.92,大家可以站著吃東西聊天
443.92,445.12,看著頂樓
445.12,447.92,遠端七七的這個View之外
447.92,449.92,當然你可能不想只站著
449.92,452.32000000000005,所以它也有做著吃東西的區域
452.32000000000005,453.32000000000005,就在這裡
453.32000000000005,456.52000000000004,它有一個非常大的木桌
456.52000000000004,458.32000000000005,這個木桌光是擺的椅子
458.32000000000005,459.02000000000004,我屬於下
459.02000000000004,460.12,就是四張
460.12,461.32000000000005,所以你這邊可以驗會
461.32,463.71999999999997,一樣都是看著35樓的View
463.71999999999997,464.32,好各位
464.32,465.71999999999997,花了蠻多時間看的公司
465.71999999999997,468.12,接下來終於要來看一下室內
468.12,469.32,那郵具大盒
469.32,471.12,它室內的這個評數
471.12,472.71999999999997,有140平跟160平
472.71999999999997,474.32,都算是很大的評數
474.32,476.32,我們看的這一戶是140平
476.32,478.12,那郵具大盒的公司比算相對低
478.12,479.12,只有29.5%
479.12,480.71999999999997,所以它全裝140的話
480.71999999999997,482.12,室內有到80平
482.12,483.52,然後陽台也有10幾平
483.52,484.92,各位如果有在看新貌之中
484.92,487.32,知道29.5%的公司比算低的
487.32,489.32,以新大樓來說算低的
489.32,491.92,那這一次我們要特別感謝
491.92,493.52,我們的這個贊助廠商
493.52,494.52,音家音響
494.52,497.12,也是我拜托他們才能夠借到
497.12,498.92,這個郵具大盒很這種神秘的好宅
498.92,499.92,可以給我們拍
499.92,502.32,所以待會在看這個食品屋裡面
502.32,504.71999999999997,它同時裡面也配了三套的
504.71999999999997,506.12,這個音響系統
506.12,507.52,那我覺得我跟音家音響
507.52,508.52,也是非常有緣分
508.52,510.12,因為我家的音響
510.12,511.92,就是他們代理的品牌
511.92,513.52,包括大家看到我們背景的
513.52,516.12,這一個是Waftele的一滴性4
516.12,517.3199999999999,然後還有擴大機
517.32,519.32,也是他們代理的這個NAD
519.32,519.9200000000001,所以呢
519.9200000000001,521.9200000000001,待會兒我會跟他聊一下說
521.9200000000001,522.9200000000001,我選音響
522.9200000000001,525.32,然後他們家音響的一些特色
525.32,527.12,還有我自己的一個新的
527.12,528.12,那我們就開始的
528.12,530.12,來看一下這間食品屋
530.12,532.5200000000001,重新從玄關開始講
532.5200000000001,533.5200000000001,那畢竟呢
533.5200000000001,536.12,它這個全裝144內80平
536.12,537.12,非常的大
537.12,539.12,所以呢它整個落成區呢
539.12,540.12,也是很大
540.12,542.5200000000001,這個落成區可能跟很多人的房間
542.5200000000001,543.32,差不多大
543.32,545.12,你看光是穿鞋椅的區域
545.12,546.32,至少可以做
546.32,547.5200000000001,四個人在這邊穿鞋
547.5200000000001,548.72,它還可以再放一個
548.72,549.72,裝四屏
549.72,551.5200000000001,它直接選擇放一顆石頭
551.5200000000001,553.32,然後這邊也有放了一部畫
553.32,554.32,而且大家有沒有注意到
554.32,556.32,它這個是兩散大門之外
556.32,557.32,重點是
557.32,558.5200000000001,這個也是渡菜
558.5200000000001,559.9200000000001,這應該是建商部的
559.9200000000001,561.9200000000001,這一堂門真的應該是不少錢
561.9200000000001,562.72,那比較有趣的是
562.72,564.32,它的這個鞋櫃在這裡
564.32,565.5200000000001,它鞋櫃是做這種
565.5200000000001,567.12,條紋的格紮色拉門
567.12,569.32,所以這邊的透氣性很好
569.32,570.5200000000001,然後你在這邊呢
570.5200000000001,572.5200000000001,可以放蠻多雙鞋的
572.5200000000001,573.72,這邊有一個全身鏡
573.72,574.5200000000001,這邊還可以放
574.52,576.92,這放衣服上下兩排衣服
576.92,578.92,或者如果你想要放電子衣儲的話
578.92,580.12,可能就把這邊拆掉
580.12,582.12,這邊可以直接放一個電子衣儲
582.12,583.52,而且一個細節都注意到
583.52,585.52,上面有換氣的
585.52,586.72,就是因為鞋子放多了
586.72,588.12,難免可能氣味會不好
588.12,590.3199999999999,所以這個就是裝潢上的細節
590.3199999999999,592.52,換氣的線氣開始就拉好了
592.52,592.72,好
592.72,594.3199999999999,所以它這個旋觀其實是
594.3199999999999,596.92,完全的符合華人的風水
596.92,598.52,就是你不會開門看到
598.52,600.3199999999999,窗戶看到什麼穿躺鯊
600.3199999999999,601.52,你就是有個旋觀
601.52,602.72,要將轉進來
602.72,603.92,那當然有人會覺得說
603.92,605.3199999999999,將屏效不好
605.3199999999999,606.52,可是人家家裡大
606.52,608.3199999999999,所以就可以這樣子搞
608.3199999999999,609.3199999999999,所以OK
609.3199999999999,609.92,然後你可以看到
609.92,612.3199999999999,它旋觀還是比較深色系的掉性
612.3199999999999,613.52,接下來慢慢走進來
613.52,614.92,它就開始選這種
614.92,616.7199999999999,前色系的木質調
616.7199999999999,617.92,跟這一個弊部
617.92,619.52,讓這個掉性開始的
619.52,620.92,比較溫熱一點點
620.92,622.3199999999999,而且它這邊也有個端景
622.3199999999999,623.3199999999999,因為空間夠大
623.3199999999999,625.12,所以你家裡有很多藝術品
625.12,626.92,畫作、朝晚
626.92,627.92,就是可以放在這邊
627.92,628.7199999999999,是蠻棒的
628.7199999999999,630.92,然後它這邊有一個客用位置
630.92,631.92,那這個客用位置
631.92,633.3199999999999,雖然沒有很大
633.32,635.5200000000001,可是因為它選的是比較前色系的
635.5200000000001,636.5200000000001,所以看起來是很舒服
636.5200000000001,638.32,而且它前後兩面都是鏡子
638.32,640.32,所以空間感也是很夠
640.32,641.5200000000001,這個洗手台
641.5200000000001,642.5200000000001,你做得很漂亮
642.5200000000001,644.12,那其實這一戶整個裝潢
644.12,646.32,很像精緻的無心機翻臉
646.32,647.32,大家可以看越多
647.32,648.9200000000001,大家就可以理解我來講什麼
648.9200000000001,651.12,緊接著我們終於要進入到
651.12,653.5200000000001,剛剛我們有介紹過的
653.5200000000001,654.9200000000001,這一個客廳
654.9200000000001,655.72,大家講了嘛
655.72,657.32,它80屏
657.32,659.32,正常80屏做三坊
659.32,661.32,大家就覺得有點浪費空間了
661.32,661.72,沒有
663.32,665.9200000000001,所以80屏只做兩坊的優點是什麼呢
665.9200000000001,667.9200000000001,就是你可以看到你的客廳
667.9200000000001,669.12,跟你的餐廳
669.12,672.12,中島還有開放式的這個書房
672.12,673.9200000000001,是完全的連在一起
673.9200000000001,675.72,非常的大氣
675.72,677.72,然後看起來空間感很舒服
677.72,679.9200000000001,然後再加上它的這個View
679.9200000000001,681.12,你是直接面
681.12,681.72,國美
681.72,683.32,然後同時它有無限動機
683.32,684.32,然後樓層也夠高
684.32,685.9200000000001,這一個食品物是20幾樓
685.9200000000001,687.32,所以你也可以看到
687.32,688.32,滿遠的一個景
688.32,690.9200000000001,不只這邊有大面積的落地窗
690.9200000000001,693.12,它這邊後面全部其實也都是落地窗
693.52,694.72,那我們現在介紹一下
694.72,696.92,剛剛其實有提到的這個音響系統
696.92,698.52,這邊有兩個品牌
698.52,701.12,就是擴大機還有喇叭
701.12,702.92,那我要先跟大家講一個觀念
702.92,704.12,是好的音響
704.12,705.72,一定也要有好的擴大機
705.72,708.72,它才能夠把這個音質發揮到最好
708.72,710.32,然後你先看到擴大機的部分
710.32,710.92,這一台呢
710.92,712.52,是NAD的M33
712.52,714.32,然後NAD這個品牌
714.32,716.22,我會選它是因為一開始
716.22,717.82,擴大機我以前十幾年前
717.82,718.72,我就買
718.72,720.52,然後最近我再買的時候
720.52,722.12,我就想說我要選一台
722.22,724.12,可以支援串流的
724.12,725.42,然後最好是
725.42,727.52,可以我用我的手機就搖控的
727.52,729.32,那NAD在這上面它的軟體
729.32,730.12,叫不如OS
730.12,731.52,它支援度非常的好
731.52,732.82,不管你是iPhone
732.82,733.72,安卓
733.72,734.52,PC
734.52,735.12,Mac
735.12,737.12,基本上全部都可以控制
737.12,738.42,你就可以在上面補
738.42,739.42,而且它住位平台
739.42,741.22,它都支援包裹了Spartify
741.22,742.02,KKbox
742.02,743.52,或者是你要追求音質的話
743.52,744.52,待一朵等等的
744.52,745.62,它都支援
745.62,747.32,那因為它自帶一個觸控螢幕
747.32,748.52,再加上它的外觀很美
748.52,749.12,我就覺得說
749.12,751.02,就算是專黃後再買
751.12,753.22,它也是一個美型的擴大機
753.22,755.22,然後它的音響是Wolfdale
755.22,756.22,Wolfdale這個品牌
756.22,757.42,我就應該蠻多人知道
757.42,759.72,它有一個系列叫做Diamond系列
759.72,761.12,算是相對比較評價
761.12,762.72,性價比很好的一個系列
762.72,764.52,我家用的是伊利姓4
764.52,766.62,就是就是你現在看到的這兩尊
766.62,768.22,但它有三種顏色可以選
768.22,769.42,這個是
769.42,771.52,鋼琴烤析的糊塗木
771.52,772.62,這邊選用這個顏色
772.62,774.42,主要是因為它這邊蠻多木質調的
774.42,775.3199999999999,所以這樣選
775.3199999999999,777.12,像我自己買的是黑色的
777.12,778.42,鋼琴烤析的黑色
778.42,780.62,然後它也有鋼琴烤析的白色
780.72,782.62,就看你自己的專黃怎麼樣
782.62,783.42,然後去選
783.42,786.62,伊利姓4是Wolfdale這個品牌的旗艦款
786.62,790.12,整組搭下來大概是60幾萬
790.12,791.12,這個時候大家會覺得說
791.12,792.92,60幾萬你會買音響加擴大機
792.92,794.62,買到60幾萬真的是很貴
794.62,796.52,但是我必須跟它講
796.52,798.02,以發燒有的角度來看
798.02,799.52,60幾萬算相對評價
799.52,801.52,因為其實我在挑音響的時候
801.52,803.72,我看了非常多的白色
803.72,805.02,有些白色就是動作
805.02,807.02,就是235-300
807.02,807.82,最後聽了一輪
807.9200000000001,808.9200000000001,我就覺得說
808.9200000000001,810.9200000000001,這個還是Wolfdale的音質
810.9200000000001,812.9200000000001,還有價格整個性價比是
812.9200000000001,813.9200000000001,我最滿意的
813.9200000000001,815.9200000000001,所以我買的就是他們家的伊利姓4
815.9200000000001,816.9200000000001,然後Wolfdale
816.9200000000001,818.0200000000001,我自己很喜歡的點是
818.0200000000001,820.0200000000001,它的那個氣動式高音
820.0200000000001,821.0200000000001,就是這一顆
821.0200000000001,822.0200000000001,它的氣動式高音
822.0200000000001,823.62,讓我在聽一些交響樂
823.62,824.62,或是我很喜歡聽
824.62,825.32,公企劇
825.32,829.5200000000001,或是Handsome的一些電影的原生帶的時候
829.5200000000001,831.5200000000001,它的細節表現
831.5200000000001,832.4200000000001,會真的讓我聽到
832.4200000000001,833.9200000000001,很多樂器的細節表現
833.9200000000001,835.72,所以我覺得它的解析是非常好的
835.72,837.4200000000001,然後它第一印也潛了下去
837.52,839.8199999999999,它第一印的話可以潛到28Hz以下
839.8199999999999,842.3199999999999,所以基本上我在聽交響樂
842.3199999999999,843.12,我在聽很多
843.12,845.02,只好是錄音音質好的
845.02,846.2199999999999,音源的時候
846.2199999999999,848.92,它是非常非常好聽的
848.92,851.12,當然我知道用嘴巴描述的
851.12,853.3199999999999,各位可能比較難理解
853.3199999999999,855.2199999999999,所以大家有興趣的話
855.2199999999999,857.7199999999999,建議還是去驚銷商實際的聽聽看
857.7199999999999,859.2199999999999,那它這邊已經連到了了
859.2199999999999,861.92,例如你家的客廳就放了一台iPad
861.92,864.2199999999999,那其實就算你家的長輩
864.2199999999999,866.42,你也不太需要教它它就會用
866.52,868.3199999999999,你可以直接在這邊選音樂
868.3199999999999,870.52,現在這個介面是
870.52,872.8199999999999,Dyto就是高音質的音樂
872.8199999999999,874.7199999999999,所以我隨選隨放
874.7199999999999,876.7199999999999,我隨便看到一個音樂我點了
876.7199999999999,878.02,它就會開始播放
878.02,879.8199999999999,那如果你用的不是Dyto
879.8199999999999,880.92,你沒有那麼追求音質
880.92,881.92,你想用別的平台的話
881.92,882.8199999999999,也OK
882.8199999999999,885.02,你可以看到它在左邊一滑開來
885.02,886.12,你看到各種平台
886.12,887.3199999999999,包括了KKKBOX
887.3199999999999,888.92,包括了Spotify
888.92,891.3199999999999,還有甚至Amazon Music等等的
891.3199999999999,894.12,或者你要用自己的手機的藍牙
894.22,895.62,連給它也沒有問題
895.62,897.32,或是HDMI連給它都沒有問題
897.32,900.42,然後因為像這個家有三套音響系統
900.42,902.02,我可能在主播要聽音樂
902.02,903.22,有在四播要聽音樂
903.22,904.42,也沒有問題
904.42,907.02,你在右邊就可以選不同的擴大機
907.02,908.12,直接連過去
908.12,909.72,所以一開始
909.72,911.82,他們的人在Demo這個系統給我看的時候
911.82,912.32,就是好
912.32,913.02,太好用
913.02,914.32,我就是要用這一套
914.32,916.92,那這呼應會放了非常好的音響系統
916.92,919.12,其實要搭配的就是要很好的革音
919.12,920.22,這邊來聊一下
920.22,921.92,有句大痕的這個革音
921.92,924.52,它用的是蓄革的圍墓
924.52,926.92,然後蓄革的圍墓是非常稀有的
926.92,928.62,台灣只有兩個鍵按有用
928.62,930.02,一個是有句大痕
930.02,931.8199999999999,另外一個是淘汰音源
931.8199999999999,933.8199999999999,所以它的這個革音效果
933.8199999999999,935.8199999999999,號稱可以降到42分倍
935.8199999999999,937.52,所以我們這邊來實際看一下
937.52,939.02,其實說真的
939.02,940.7199999999999,對我消費者來說
940.7199999999999,941.42,它是什麼系統
941.42,942.8199999999999,我不見得記得清楚
942.8199999999999,944.92,可是我剛剛對它印象最深刻的是
944.92,945.8199999999999,它革音超好
945.8199999999999,947.3199999999999,它玻璃超厚
947.3199999999999,948.3199999999999,我推開給大家看
948.3199999999999,950.02,你看即便是20幾的
950.02,951.7199999999999,你還是聽得到車水馬龍的聲音
951.72,953.82,它原本是這種底造聲
953.82,956.12,可是它關起來的聲音
956.12,957.22,就沒有聲音了
957.22,958.12,哇靠
958.12,960.62,這個革音效果比老師還是還好
960.62,962.62,太扯了再一次
962.62,963.4200000000001,哇
963.4200000000001,964.9200000000001,我們真的沒有後製條
964.9200000000001,967.82,它真的現場關起來就沒有聲音
967.82,968.32,然後呢
968.32,969.82,它的玻璃有多厚
969.82,971.62,它玻璃有42米
971.62,973.82,就是4.2公分的意思
973.82,974.32,你看哦
974.32,975.72,這我兩個手指頭有沒有
975.72,976.82,很遠哦
976.82,978.4200000000001,然後這個42米
978.4200000000001,980.22,而且它不只這一面
980.22,982.9200000000001,它全部的這一個微木系統
982.9200000000001,984.12,都是用這麼厚
984.12,986.62,包括了我們剛剛印樓
986.62,988.52,還有各個公社頂樓
988.52,990.72,全部用的都是這個微木系統
990.72,992.9200000000001,所以它是非常重本的
992.9200000000001,994.22,才值得我花錢弄
994.22,995.52,很好的影響系統
995.52,997.4200000000001,就是我不要聽到外面的噪音
997.4200000000001,999.32,繼續來看一下它4類的空間
999.32,1000.52,因為它很大
1000.52,1001.82,算了一台鋼琴
1001.82,1002.52,而且是
1002.52,1004.4200000000001,這應該算接近全尺寸的鋼琴
1004.4200000000001,1005.12,大家可以想一下
1005.12,1006.82,它中間空間有多大
1006.82,1007.82,然後到這邊呢
1007.82,1009.72,極嚴格講應該是8人做的餐廳
1009.82,1011.82,它只放了6張椅子
1011.82,1012.62,在很多地方
1012.62,1013.82,它還是用食材
1013.82,1015.02,還有木質調
1015.02,1016.62,包括了木質調的地板
1016.62,1018.9200000000001,還有一些木質調的天花板
1018.9200000000001,1021.32,大家可以一些一材質的這個結合
1021.32,1023.9200000000001,但比較特別的是它的中島
1023.9200000000001,1025.92,食材的一個中島
1025.92,1028.1200000000001,但是這個中島非常的長
1028.1200000000001,1028.92,這個中島
1028.92,1030.82,我看一下有沒有6米
1030.82,1032.42,哦 很長啊
1032.42,1034.1200000000001,可能5米到6米左右
1034.1200000000001,1035.6200000000001,這個中島非常的長
1035.6200000000001,1036.32,然後一樣呢
1036.32,1037.42,該有的都有
1037.42,1038.52,酒櫃啊
1038.52,1039.6200000000001,冰箱啊
1039.62,1040.82,咖啡機啊
1040.82,1042.52,整套的家店都是布希的
1042.52,1044.2199999999998,這個我們老觀眾會看很多啦
1044.2199999999998,1045.32,但我覺得為什麼
1045.32,1046.7199999999998,我說特別的點是
1046.7199999999998,1048.2199999999998,大家記住這一個面
1048.2199999999998,1049.4199999999998,我們衡過來以
1049.4199999999998,1050.52,有沒有看到
1050.52,1051.62,它竟然是對齊的
1051.62,1053.62,它的開放式書房
1053.62,1055.4199999999998,是切齊中島的
1055.4199999999998,1056.32,這個就比較少見
1056.32,1058.52,在空間上的利用也是蠻奢侈的
1058.52,1060.32,但是就是開放感很棒
1060.32,1062.12,所以你看它的書房是這個位置
1062.12,1063.02,所以男主人啊
1063.02,1063.7199999999998,或女主人
1063.7199999999998,1065.12,然後家裡可能有家人
1065.12,1066.02,那小孩啊
1066.02,1067.02,長輩啊
1067.02,1068.32,他就這邊用筆電啊
1068.32,1069.2199999999998,會不會 e-mail
1069.32,1070.6200000000001,然後自己的家人
1070.6200000000001,1071.1200000000001,或朋友
1071.1200000000001,1072.02,就可以在這個
1072.02,1073.1200000000001,開放的這個領域
1073.1200000000001,1073.82,這樣子移動
1073.82,1074.52,我覺得很棒哦
1074.52,1077.92,所以我覺得以一個對稱空來說的話
1077.92,1079.6200000000001,這一個書房的食材面
1079.6200000000001,1081.02,去對齊中島
1081.02,1081.1200000000001,哎
1081.1200000000001,1083.52,我覺得這個點是蠻療癒的
1083.52,1085.32,那看完這個中島
1085.32,1086.82,還有書房之後呢
1086.82,1088.32,因為中島算是清時區嘛
1088.32,1089.32,所以我們接下來
1089.32,1091.32,來看一下它的熱炒區
1091.32,1092.32,這麼大的平術
1092.32,1093.1200000000001,要照在客人
1093.1200000000001,1094.82,一定還是需要
1094.82,1096.1200000000001,推開來呢
1096.1200000000001,1098.1200000000001,這邊就是我們的熱炒區
