267.4,270.4,規定公文書都要全部使用漢文書寫
270.4,273.4,只有在北漢時可以在旁邊加出漢字
273.4,275.4,而到1960年代南漢還發動
275.4,276.4,廢主漢字運動
276.4,278.4,讓中小學教科書不再主角漢字
278.4,279.4,等於說
279.4,280.4,現在的漢國年輕人
280.4,281.4,如果沒有特別學的話
281.4,282.4,除了自己的名字
282.4,284.4,就看不懂漢字了
284.4,286.4,不過漢文跟漢字之間
286.4,287.4,就有個並沒有
287.4,288.4,因為這個樣子就切斷
292.4,294.4,漢國人漢字使用頻率
294.4,295.4,而從站後就只學下降
295.4,296.4,到1990年代
296.4,299.4,漢字積入完全從暴漲雜誌上小師
299.4,301.4,不過雖然沒有直接用漢字
301.4,302.4,漢國人的語言裡面
302.4,304.4,還是會用一些所謂的漢字詞
304.4,307.4,也就是以漢字為基礎造出的詞語
307.4,309.4,根據漢國國立國語研究院
309.4,311.4,在2005年進行的
311.4,313.4,現代國語使用頻率調查
313.4,314.4,在現在漢語當中
314.4,316.4,漢字詞的比例高達66%
316.4,317.4,這就是為什麼
317.4,319.4,你有的時候看漢句的時候
319.4,320.4,會聽到一些聽起來
320.4,322.4,跟中文或是台語很像的漢字
322.4,324.4,而除了漢字詞詞之外
324.4,326.4,另外一個漢國人在日常生活中
326.4,327.4,少數會碰到漢字
327.4,329.4,就自己身份正上
329.4,330.4,標示的漢字名字
330.4,332.4,為什麼保留這個名字呢
332.4,333.4,只要是因為
333.4,335.4,很過有非常多同因的名字
335.4,336.4,如果不加入漢字
336.4,338.4,可能會很難變別是誰
338.4,340.4,比如說漢國偶像團體的真容
340.4,342.4,與這個另外一個團體的正容
342.4,343.4,他們兩人
343.4,344.4,所以漢字的名字不同的
344.4,346.4,但毒法都一個樣子
346.4,348.4,需要看漢字才有辦法
348.4,349.4,變認確認再講誰
349.4,350.4,那到這裡
350.4,352.4,你可能會想到另外一個問題
352.4,354.4,名字會這樣子種同因字
354.4,356.4,那其他東西難得不會嗎?
356.4,357.4,答案是真的會
361.4,362.4,越漢為的同因字很多
362.4,363.4,所以在使用的時候
363.4,364.4,通常需要看到
364.4,365.4,上下文才有辦法
365.4,367.4,判斷去現在講的是什麼東西
367.4,368.4,有的時候
368.4,370.4,就難免會造成誤會跟理解困難
370.4,371.4,比如說
371.4,372.4,還於裡面的意思
372.4,373.4,跟醫師的念法都一樣
373.4,375.4,有些學生在學習的時候
375.4,376.4,就會誤以為
376.4,378.4,漢日意識是漢日意識
378.4,379.4,除此之外
379.4,381.4,在很多的漢日的專門書籍
381.4,382.4,特別是在講醫學
382.4,383.4,還有法律書
383.4,385.4,裡面有非常大的比例的漢字詞
385.4,386.4,如果不懂漢字
386.4,388.4,可能也會造成理解上面的困難
388.4,389.4,也因為這樣子
389.4,390.4,其實在漢國內部
390.4,391.4,還有很多人
391.4,392.4,希望在教育系統裡面
392.4,393.4,導入漢字教育
393.4,394.4,重新復活漢字
394.4,396.4,這主張復活漢字
396.4,397.4,有認為漢字除了可以
397.4,398.4,做進學習理解之外
398.4,399.4,還有文化上面的意義
399.4,400.4,越漢國的股文
400.4,401.4,都希望漢字寫的
401.4,404.4,不會漢字就等於是完全看得很股文
404.4,405.4,會導致與漢國人
405.4,407.4,跟歷史和傳統完全斷決
407.4,409.4,而另外一首一個中國學期
409.4,411.4,漢國跟中國有很多的經貿網來
411.4,412.4,漢國認為基於經濟上面
412.4,414.4,好處也應該要讓漢國人
414.4,415.4,多多的學習漢字
415.4,417.4,拉近跟中國的距離
417.4,419.4,這主張復活漢字人也不算很小種
419.4,420.4,除了專家學者之外
420.4,422.4,包含的像是金大中
422.4,423.4,普京會等等
423.4,424.4,好幾位漢國總統
424.4,426.4,也是復活漢字的知識者
426.4,427.4,在2014年
427.4,428.4,漢國教育部
428.4,429.4,甚至發表了文利科
429.4,431.4,統合教育課程
431.4,432.4,就像從2018年開始
432.4,434.4,就把漢字重新導入
434.4,436.4,小學全科目的教科組之中
436.4,439.4,但這些主張卻遭到了很強力的反彈
442.4,443.4,前面提到
443.4,445.4,漢國原本小重新推動漢的教育
445.4,447.4,但是這個政策就受到了
447.4,448.4,國內漢文
448.4,450.4,團體還有教育界的基地的反彈
450.4,451.4,這些反對者們認為
451.4,452.4,要成用漢文
452.4,454.4,其實還是能夠看得懂資訊
454.4,456.4,並不會降低學生的理解能力
456.4,458.4,反而是讓小學生學漢字
458.4,460.4,會加上學統的學習復單
460.4,461.4,甚至讓學統對於
461.4,463.4,國文科目程的抗拒感
463.4,465.4,反過來降低他們的學習成像
465.4,467.4,而另外也有很多的反對者認為
467.4,469.4,漢文是漢國人的教育
469.4,470.4,作為一種獨特的語言文字
470.4,472.4,音調背好好的保護
472.4,473.4,現在想要在教育上
473.4,474.4,別人的標説漢字
474.4,475.4,可能會給學生一種
475.4,477.4,漢文沒有漢字譜足就不行的印象
477.4,480.4,讓學生覺得漢字是比較優秀的文字
480.4,481.4,因此當時在團體的一週之內
481.4,484.4,漢國就有將近一般的教育大學教授
484.4,485.4,簽署反對聲明
485.4,487.4,要求政府撤回政策
487.4,488.4,而面對這些反對聲浪的
488.4,489.4,漢國政府本來想推不說
489.4,491.4,不然支持導入300漢字就好
491.4,494.4,但還是引起了相關團體的夢裂抗議
494.4,496.4,最後來這個漢字教育政策
496.4,497.4,就沒有真的落實
497.4,499.4,2018年漢國政權轉移之後
499.4,500.4,也跟著無解而中
500.4,501.4,不過我們上面提到這些
501.4,502.4,支持跟反對聲音
502.4,503.4,主要還是相關團體
503.4,505.4,還要專家學生一見
505.4,506.4,那一般人漢國人
506.4,508.4,他們是怎麼樣看漢字的呢
512.4,513.4,明到幾個概諾普漢國
513.4,515.4,曾經稱對漢字的問題
515.4,517.4,對承諾韓國民眾
517.4,518.4,進行一項調查
518.4,519.4,表達結果發現
519.4,520.4,覺得不懂漢字
520.4,522.4,會造成生活不變的人戰的40%
522.4,523.4,看起來好像不少
523.4,525.4,但這個比例在2020年
525.4,526.4,是70%
526.4,527.4,2014年是5月4日
527.4,531.4,漢國人覺得
531.4,533.4,其實不會漢字也不會怎麼樣
533.4,534.4,但滿有趣的
534.4,536.4,雖然有一半左右的漢國人
536.4,538.4,認為沒有漢字也不會不方便
538.4,539.4,可是卻有高達78%的
539.4,540.4,受貌者都認為
540.4,542.4,說應該要在中小學時事漢字教育
542.4,544.4,這樣子結果看起來有點矛盾
544.4,545.4,有些分析會認為說
545.4,548.4,這表示雖然有不少人覺得漢字很難
548.4,550.4,甚至會威脅到漢文的地位
550.4,552.4,但他們還是肯定漢字的使用價值
552.4,553.4,就算不支持使用漢字
553.4,556.4,也暫時學通門至少應該要認得漢字
556.4,557.4,而這種矛盾的結果
557.4,558.4,或學反映出了
558.4,560.4,漢國人對漢字負擇的情感
560.4,567.4,我們這一集在看漢國漢字資料的時候
567.4,568.4,除了覺得冷知聲有趣
568.4,570.4,看到漢國漢字教育真役
570.4,572.4,其實也覺得其實感還滿強的
572.4,573.4,算不完全一樣
573.4,574.4,但這個真役的論點
574.4,576.4,跟我們的文英文教育問題
576.4,577.4,也有很多相似的地方
578.4,580.4,比如說在討論山間文英文的時候
580.4,581.4,最強力論點
581.4,583.4,就是認為文英文會降低學生的學習意譽
583.4,586.4,而這個說法就跟漢國教育界幾乎一樣
586.4,587.4,同樣的支持文英文
587.4,589.4,還有漢國漢字論點
589.4,592.4,也都是為這些文字可以真相學生的文字能力
592.4,594.4,反而會有對於理解的幫助
594.4,596.4,不管是在台灣還是在漢國
596.4,598.4,感覺雙方對有用的立場有很大人落差
598.4,599.4,而這個背後的關鍵
599.4,602.4,可能也跟文化認同的問題有關
602.4,603.4,因為文字不是工具而已
603.4,604.4,現在又是文字
604.4,606.4,多少會反映出一個人的文化
606.4,608.4,認同讓整問題變得更負責
608.4,610.4,從這點來看的話
610.4,611.4,漢國的漢字真役
611.4,613.4,可能也會延續很長一段時間
613.4,614.4,最后想來問大家
614.4,617.4,你認為漢國未來有沒有可能重新捨漢字
617.4,619.4,我覺得不會有年輕人都越來越少用
619.4,621.4,漢字應該就會自然燒網
621.4,623.4,比如我覺得會有等他們對於漢字的負責情
623.4,624.4,去檢凌之後
624.4,626.4,可能會單純地當工具來用
626.4,627.4,所以我覺得可能是扯中的方法
627.4,630.4,好像日文一樣的把漢字跟漢文混用
630.4,631.4,提起他留言分享你的想法
631.4,633.4,最後如果你喜歡今天影片歡迎
633.4,634.4,分享出去要更多人知道漢國漢字
634.4,635.4,所以你可以點這個地方
635.4,637.4,看前例自己有來一集文一文
637.4,638.4,真意的討論
638.4,639.4,那麼今天最期期期的照準稿的
639.4,641.4,我們就明晚再見囉
664.4,665.4,我們下個影片下
665.4,668.4,中華有心冷心大喜
668.4,669.4,中心為人意
669.4,672.4,永遠走在最前面中華電信
