295.56,297.15999999999997,影響了大量的網民
297.15999999999997,298.28,觸犯了山洞
298.28,299.88,巔覆國家政權罪
299.88,301.88,所以判處7年有幾度性
301.88,302.88,可是判決書裡面
302.88,304.2,完全沒有提到
304.2,305.76,轉笑環的步落隔明稱
305.76,307.92,文章內容或者是相關證據
307.92,308.96,被證以還是不知道
308.96,311.08,軟小環實際上被做了什麼寫的什麼
311.08,313.8,只要他第一次想要自己翻牆找真相
316.44,318.04,被證以找了一間網卡學會
318.04,319.44,怎麼樣暗裝翻牆軟體
319.44,321.08,之後呢在古狗搜尋鏈
321.08,323.76,打上了202110年步落隔
323.76,326.0,只要他少數能夠想到的觀點字
326.0,327.68,有想到事情意外的順利
327.68,329.52,跑出來的第一篇中文資料
329.52,331.12,是亞洲洲看的報導
331.2,332.6,內容是在探討一個
332.6,334.44,名叫的邊層隧象的步落隔
334.44,335.8,為什麼突然消失
335.8,337.76,而被證以又搜了邊層隧象
337.76,339.32,發現他本來是一個
339.32,340.72,分享城市與人電腦
340.72,342.2,進述相關的步落隔
342.2,344.36,但從2009年的5月開始
344.36,345.68,中共政府更加
345.68,347.08,憲索網路自由之後
347.08,349.76,邊層隧象決定要寫一些技術以外的東西
349.76,351.28000000000003,叫大家怎麼樣翻牆
351.28000000000003,352.24,並且公開很多
352.24,354.48,中國政府不希望人您看到的資料
354.48,355.12,譬如說
355.12,356.68,他的步落隔就整個64事件
356.68,358.0,整理的超過30片的
358.0,359.28000000000003,系列文章跟照片
359.28000000000003,360.64,而在2011又年
360.64,362.12,還根據各大的外媒
362.12,363.84,以及網路上面的公開資訊
363.84,365.4,這裡除了中國共產黨
365.4,366.47999999999996,權貴接層
366.47999999999996,368.68,裡面包含了130脫個家族
368.68,370.2,700多人的資料
370.2,370.68,比如說
370.68,372.68,邊層隧象是中國互聯網上
372.68,373.12,英雄
373.12,374.84,用藝人質力建立了一個
374.84,377.28,抵抗中國審查制度的社區
377.28,378.56,所以也有人稱呼
378.56,381.15999999999997,他是翻牆教主政治起模著
381.15999999999997,381.52,此外
381.52,383.15999999999997,邊層隧象還曾在德國之生
383.15999999999997,385.08,舉辦的國際步落隔大賽當中
385.08,387.84,獲得了最佳中文步落隔的想像
387.84,389.59999999999997,而被證以幾乎是在第一時間
389.6,391.36,就確認這個步落隔的主人
391.36,392.48,就是軟小環
395.20000000000005,396.48,首先被證以發現
396.48,398.12,邊層隧象所推薦的書
398.12,399.6,都是軟小環愛看的
399.6,400.96000000000004,再來步落隔內容
400.96000000000004,401.64000000000004,根判決書
401.64000000000004,403.20000000000005,還有軟小環的日常生活
403.20000000000005,404.40000000000003,都完全相負
404.40000000000003,405.84000000000003,判決書只控的軟小環
405.84000000000003,407.6,在2009年的6月開始
407.6,408.56,顛覆政府
408.56,410.08000000000004,而邊層隧象也確實
410.08000000000004,412.16,在2009年的6月11號
412.16,413.48,需要轉變風格
413.48,414.48,20017年地
414.48,415.44,軟小環曾經
415.44,416.44,英病過程
416.44,417.48,而邊層隧象
417.48,418.32000000000005,在那段時間
418.32000000000005,419.40000000000003,也都會提到
419.4,420.15999999999997,最近比較忙
420.15999999999997,421.71999999999997,所以更新比較完等的
421.71999999999997,423.35999999999996,最後被證也強調
423.35999999999996,424.71999999999997,邊層隧象的用字顯示
424.71999999999997,426.59999999999997,他一看就知道是軟小環
426.59999999999997,427.08,比如說
427.08,428.44,邊層隧象曾經發表一篇
428.44,431.23999999999995,為何朝廷總是抓不到案文章
431.23999999999995,434.08,分享他是怎麼在中國安全的反政府
434.08,434.88,被證以說
434.88,436.91999999999996,那種可望學習跟分享同時
436.91999999999996,437.84,又衝完自信
437.84,439.47999999999996,是至還有點自大的口穩
439.47999999999996,441.12,完全就是軟小環
441.12,442.67999999999995,此外又往有位的找出
442.67999999999995,443.91999999999996,邊層隧象的下落
443.91999999999996,446.4,跑到中國的社工故障的肉走湯
446.4,448.08,這公布是一個中國
448.08,449.2,嗨克的聚集地
449.2,450.52,他們會把外界的用戶數
450.52,452.64,去收集起來並歸黨在這裡
452.64,453.76,有人在社工故障
453.76,455.52,查詢邊層隧象的居妙
455.52,456.68,結果找到一組密碼
456.68,457.59999999999997,在透過密碼
457.59999999999997,458.76,收到一組障號
458.76,460.0,就這樣子曾在找下去
460.0,462.03999999999996,最後也得到了軟小環資料
462.03999999999996,462.88,很多人都推測
462.88,464.24,中共政府很可能就是
464.24,465.59999999999997,這樣子找到他的
465.59999999999997,467.88,而被證以在看完邊層隧象之後
467.88,468.96,對於自己的後質
468.96,470.68,後質覺得感到非常難過
473.24,473.8,其實之前
473.8,474.8,在中國智命作家
474.8,476.4,留小博被抓走的時候
476.4,478.52,軟小環就曾經問過被證以說
478.52,480.68,如果某天國安人員也把它抓走了
480.68,483.4,被證以會不會也去奔走為他請律師
483.4,484.59999999999997,當時被證以藥人小環
484.59999999999997,485.47999999999996,不要當開玩笑
485.47999999999996,487.0,但他看了邊層隧象之後
487.0,489.52,才知道軟小環當時可能是認真的
489.52,490.4,被證成任
490.4,491.84,剛開始看軟小環的文章時
491.84,494.03999999999996,的確心驚膽戰都滿頭大汗
494.03999999999996,496.56,畢竟他們的父母都經歷過文化大革命
496.56,499.0,才阻止他們批評社會情況
499.0,500.12,但被證以認為
500.12,503.2,中國信法35條保證人命的言論自由
503.2,504.35999999999996,軟小環的部落格止
504.35999999999996,506.32,即與事實發表他個人觀點
506.32,507.84,應該被扣上山洞
507.84,509.88,顛覆國家政權之類的種罪
509.88,511.2,那就算真的有最好的
511.2,514.24,軟小環也沒有受到公開公正公平的承判
514.24,517.24,還認為這不只是清範到軟小環的合法權益
517.24,519.28,也挑戰習近平所宣導
519.28,521.0,要依法治國的理念
521.0,522.72,所以被證以決定要上訴
522.72,524.56,二省為軟小環逃攻道
527.2,529.3199999999999,被證以先是找來的專業的人權律師
529.3199999999999,530.88,幫忙又接受的女兒時報
530.88,532.8,美國之英等等外媒的訪談
532.8,534.0,後來還開推特
534.0,535.48,公開這個軟小環
535.48,537.08,就是變成隨想消息
537.08,539.48,想要爭取變成隨想的讀者是遠
539.48,540.36,在這個過程中
540.36,542.28,被證以算面臨的不少壓力
542.28,544.64,像是他在家只要聽到樓梯有聲音
544.64,545.88,就一心跳雜塑
545.88,547.76,接受外媒的事訊採訪時
547.76,548.88,也會開大音樂
548.88,551.84,試圖要折批掉任何可能的界定設備
551.84,553.2,但他還是很有信心
553.2,554.72,因為自己只是一個
554.72,556.84,為丈夫走私法程旋妻
556.84,559.24,政府不會也不應該對他怎麼樣
559.24,560.2,他認為不能夠
560.2,561.88,因為看到很多不正常的事情
561.88,563.76,就覺得正常的事情不正常
563.76,564.96,那樣只是在太可悲了
564.96,566.4399999999999,甚至他買了高音喇叭
566.4399999999999,568.08,美中都會去看收左附近
568.08,570.6,用自己的方式向軟小環傳遞訊息
570.6,571.92,他想要軟小環知道
571.92,574.24,大家都已經知道他是邊誠隨想了
574.24,575.56,他並不孤單
575.56,576.56,今年的5月底
576.56,578.16,法院突然無限期的延遲
578.16,580.0,對於軟小環上訴的採訣
580.0,581.64,而被證以很樂觀的解讀說
581.64,583.92,這是因為政府在考慮簡行
583.92,585.12,沒有想到兩週之後
585.12,586.96,被證以推特賬號就消失了
586.96,589.2,才是在也沒有公開發言
589.2,590.4399999999999,他律師曾經表示說
590.4399999999999,591.72,被證以說他很安全
591.72,593.0,但沒有辦法在發表
593.0,594.04,進一步的資訊
594.04,595.4,有任何樣就可能表示
595.4,596.84,中共政府已經警告他
596.84,598.4,應該要保持沉默
601.04,602.48,當我們看到被證以的故事時
602.48,603.84,很為他感到難過
603.84,605.48,因為他一直堅信言論自由
605.48,607.32,也對中國的法治暴持的希望
607.32,608.36,你也想到現在
608.36,610.92,連他也沒有辦法在為自己發生
610.92,612.4,有人可能會批評人小環
612.4,613.4,因為他在網路上
613.4,614.84,跟太高調在現實當中
614.84,615.84,有隱瞞妻子
615.84,618.32,才導致被證以也跟著憲入顯鏡
618.32,619.68,甚至有人會嘲笑他
619.68,621.76,明明在交別人維護資訊安全
621.76,622.76,結果自己卻在的
623.48,625.36,不過我們很佩服人小環經的時候
625.36,626.84,他曾在部落格當中提到
626.84,628.0,大家可以不管盡制
628.0,629.8,但政治卻會來關心你
629.8,630.8,所以想要透過變成
630.8,633.04,隨向培養民眾的功名素質
633.04,634.2,如果大家願意參與
634.2,636.0,公共事務發表自己的素求
636.0,637.48,同時不被人洗腦的話
637.48,638.88,才有可能透過非暴力
638.88,641.2,革命實現中國的政治的轉型
641.2,642.04,只是很遺憾的
642.04,643.84,自在中國一直都不是一個
643.84,645.04,很容易的事情
645.04,646.3199999999999,所以我每個希望透過這集
646.3199999999999,648.12,讓更多人看到人小環
648.12,649.4399999999999,與被證以故事
649.4399999999999,650.92,除了延續他們的影響力
650.92,651.88,也希望藉此
651.88,654.24,想印源小環發起的非暴力革命
654.24,655.84,最後我想來問大家
655.84,657.36,如果你是被證以有丈夫
657.36,658.8,有天莫名其妙的抓走
658.8,659.92,你會怎麼做呢
659.92,661.24,應該會跟他一樣
661.24,662.64,為愛奔走就原爸
662.64,663.48,悲慰很擔心
663.48,664.28,但不會出面
664.28,666.0,因為當初人小環選的印門
666.0,667.68,就是不希望他參與其中
667.68,668.8,思維應該在他當初
668.8,669.68,神秘實際的時候
669.68,670.8,就會直接離婚了吧
670.8,671.6,第一寫這種東西
671.6,672.64,就是想要推翻政府
672.64,673.8,我會切隔
673.8,675.8,一起他留言分享你的想法吧
675.8,676.84,最後如果你想今天
676.84,677.64,你影片我會放出去
677.64,679.28,讓更多人知道變成水上
679.28,679.76,此外呢
679.76,680.56,也可以連這個地方
680.56,682.04,看看中國的怎麼變強國
682.04,683.2399999999999,以及中國的小粉紅
683.2399999999999,685.04,那麼今天這期CJB搞得單獨
685.04,686.1999999999999,就明白再見
