394.84,398.28,但有趣的是這其實是20年前的報紙內容
398.28,400.64,一起來台灣都被購入新資美有長
400.64,402.67999999999995,他開過去幾十年的新資數據
402.67999999999995,405.12,我們平均每個月拿到的新資金額
405.12,406.88,其實還是有小幅的成長
406.88,409.76,但是新資在漲的同時物價還在漲
409.92,412.24,就像麥當樓的麥響機套餐
412.24,413.59999999999997,10年前只要侵久遠
413.59999999999997,416.4,現在就要110元幾乎漲40%
417.28,419.59999999999997,所以在技障心資時消除物價變動
419.59999999999997,422.12,因素後的實質性資才能夠反應民眾
422.12,423.08,真實的購買力
423.48,424.88,從圖表上面我們可以發現
424.88,427.03999999999996,台灣的實質經常性心資
427.03999999999996,429.48,在410年前漲非常的快
429.48,431.84,但是到2000年左右就開始卡關了
431.84,433.76,雖然這幾年有微符的上升
433.76,434.96,但跟過去比此來
434.96,437.4,這20年幾乎沒有什麼明顯的漲幅
437.4,438.15999999999997,也就是說
438.16,439.96000000000004,現在的新水能夠買到的東西
439.96000000000004,442.52000000000004,跟20年前其實是差不多的
442.76000000000005,444.56,這小認為我台灣的新資會上不去
444.56,445.72,有很多的因素
445.72,450.0,而最主要的原因很可能是產業外移服務業新起的結果
452.08000000000004,453.72,台灣的就會市長在1990年
453.72,455.84000000000003,帶有一個明顯的一個跟過去
455.84000000000003,457.24,很不一樣的地方
457.24,458.88,那時候就直接製造業
458.88,460.88,比較重大線的卻開始往外走
460.88,463.0,剛好這時候因為台灣的經濟發展
463.0,464.40000000000003,帶來所謂的增加
464.40000000000003,466.0,所以台灣的內需服務業
466.0,468.72,就是我們講的所謂的所謂的莫丹消費
468.72,469.8,開救星期
469.8,471.12,那這產業的星期呢
471.12,473.8,他就可以去吸納這些從製造業所事
473.8,475.56,幫助出來的劳動力
475.56,476.64,但是他這個服務業是
476.64,478.04,所以能夠吸納他們
478.04,479.6,就是因為他們是劳靈命機
479.6,481.04,更重要的是他們的門檻敵
481.04,482.36,那門檻敵的代表的意思
482.36,483.84,就是這個產業的
483.84,485.2,這個復家家之旅
485.2,486.6,商量的感覺也比較低
486.6,489.0,所以讓可以支付給員工的星期就比較低
489.0,490.92,台灣的服務業因為門檻敵規模小
490.92,492.4,缺乏了長期規劃
492.4,493.84,很少走向精致化
493.84,495.8,沒有出現對於高階原地的需求
495.8,497.6,導致產業不肯定性
497.6,499.92,而造成台灣青年低星的原因
499.92,501.12,也是因為太多年期
501.12,503.0,人都選擇從事服務業
503.0,504.40000000000003,可就能勞動不得資料
504.40000000000003,506.56,從事服務業的年輕人比例高達的
506.56,509.28000000000003,七成四乎也硬正這個推論
509.28000000000003,510.88,另外台灣高等交易的擴張
510.88,513.12,也跟青年低星的問題有關
513.12,515.88,1990年代台灣開始廣社大學政策
515.88,517.84,而大學以上的畢業生人數
517.84,519.8,更從原本的每年十萬人
519.8,521.92,變成了每年將近三十萬人
521.92,523.6,多數的兩倍左右
523.6,525.24,算說廣社大學政策
525.24,527.4,讓一些過去沒有辦法讀大學年輕人
527.4,528.52,獲得更好文明
528.52,530.36,有機會拿到更高的清水
530.36,532.12,但對整個就業市場來說
532.12,534.6,還是造成了學歷便值的負作用
536.2,537.32,根據行政院的報告
537.32,539.64,大量的大專身同時投入職場
539.64,541.88,讓很多企業無法用學歷來見別
541.88,543.08,求知整個很利
543.08,545.44,於是他們就請向用最低工資來
545.44,546.44,聘用畢業生
546.44,549.0,導致整個新鮮人的進行拉布起來
549.0,550.2,而專家的認為
550.2,551.48,在過去的二十年間
551.48,553.72,台灣的原裁培育出現的狀況
555.24,556.88,在廣社大學的同時
556.88,557.92,發行一個現象
557.92,561.12,就是因為科學成立科技最便宜的
561.12,562.64,就是民生學們
562.64,564.96,如果今天要成一個公學人的科學
564.96,566.04,我還沒繼續設備
566.04,567.2,我還買一期
567.2,568.84,我要做十夜
568.84,570.96,所以我需要投入很多的資本投入
570.96,572.36,可是如果是民生學們
572.36,573.5600000000001,比較長、中才
573.5600000000001,575.08,我開個蔡影科學
575.08,576.52,我就要舉個中央出房
576.52,577.76,買一些食材
577.76,579.24,就可以了
579.24,580.08,所以這種情況下
580.08,581.48,我們的高等教育擴張
581.48,582.28,看到一個現象
582.28,585.0,就是擴張最多的就是民生學們
585.0,587.6,可是談的餐也幫我們紅培業
587.6,589.76,沒幫完全新阿這些人
589.76,591.8,他的副家講就沒有很高
591.8,593.32,他在產品的單講面
593.32,594.48,高的情況下
594.48,596.52,他能夠付別員工的新人就很低
596.52,597.92,所以這段情況下
597.92,599.16,高等教育擴張說
599.16,600.76,帶來民生學們的這個
600.76,602.16,畢業學生的保證
602.16,604.72,就會造成這些學生畢業之後
604.72,606.6,找不到一個高興的工作
606.6,607.2,中學來看
607.2,608.4,因為勞動環境的改變
608.4,609.4,產業升級太慢人
609.4,610.96,才培育方向的因素
610.96,613.76,讓台灣經歷了二十年的新鮮體制
613.76,614.6,對年就來說
614.6,615.8,在這樣的環境下成長
615.8,616.84,很容易就會選到
616.84,618.64,一條就會前進步明的路
618.64,621.3199999999999,一步一步掉入低性的力量
621.3199999999999,622.52,而除了低性困境之外
622.52,625.4,很多人會抱怨台灣的物價長得不停
625.4,626.68,其實以國際常用的
626.68,628.12,消費者物價指數
628.12,629.04,年增率來看
629.04,629.96,台灣的通風程度
629.96,631.24,並沒有特別誇張
631.24,633.2,但年輕人實際上的痛苦程度
633.2,635.84,四無比障面上還要兼重很多
635.84,637.4399999999999,在過去這個四幾年來
637.4399999999999,638.84,我們可以看到
638.84,640.2,一般是收進一些
640.2,641.88,以表達過改租的
642.12,643.76,這個租物的價格
643.76,645.28,以及外式費用的價格
645.28,645.96,這兩項價格
645.96,647.84,基本上長得是非常多的
647.84,649.8,差不多長得大概年增率大概
649.8,652.0,都123是以上
652.0,653.8,但是這兩項價格
653.8,656.08,雖然也在消費者物價指數的
656.08,657.32,這個計論範圍
657.32,658.4,但還是它所佔的
658.4,659.96,全種不是那麼高
659.96,660.72,所以這種情況下
660.72,662.16,變成就這樣互加
662.16,663.88,已經長得大概10%
663.88,665.92,12%是3%的時候
665.92,667.8,我們的消費者物價指數年增率
667.8,669.8,還是為了反折點多
669.8,670.36,所以變成
670.36,671.48,讓一般的民眾
671.48,672.72,有一次七年朋友
672.72,674.5600000000001,會覺得是消費者物價指數
674.5600000000001,675.48,跟我的生活
675.48,676.48,跟我的開效
676.48,677.92,是完全拖解的
679.36,681.84,這低星以及高物下的雙雙壓力之下
681.84,683.12,很多年線無法出去
683.12,684.92,也失去了儲蓄的動力
684.92,685.96,才會想要躺平
685.96,687.08,支援以及是行樂
687.08,689.36,不想要對未來做超越的規劃
689.76,691.2,說這裡我們要暫停一下
691.2,691.8000000000001,你可否覺得
691.8000000000001,693.6800000000001,台灣的經濟狀況聽起來很糟糕
693.6800000000001,694.64,但奇怪的是
694.64,695.72,這兩年打開電視
695.72,697.84,然後會看到完全商版的說法
697.84,700.52,LAYLISEN真正的台灣今年的GDP
700.52,703.0400000000001,真的有機會贏韓國
703.0400000000001,704.32,不僅是超越了日本
704.32,706.5600000000001,南牌更是穿爆了東亞
706.5600000000001,708.96,你知道全亞州最有錢的地方
708.96,709.9200000000001,在哪裡嗎
709.9200000000001,711.9200000000001,答案就是我們台灣
711.9200000000001,714.12,台灣GDP超越韓國領先亞州
714.12,716.4,還被評審為最富有國家之一
716.4,717.84,感覺經濟很好啊
717.84,720.2800000000001,為何跟高貓說台灣差這麼多
720.2800000000001,722.6800000000001,這裡就要討論一個關鍵的問題了
722.6800000000001,724.76,GDP成長跟新增成長
724.76,725.96,一定有關係嗎
727.84,732.1600000000001,GDP代表的是一個國家的國民
732.1600000000001,735.52,或企業透過經濟活動所產生的副家價值
735.52,737.8000000000001,比較常用的有名目GDP
737.8000000000001,740.76,以及考量物價變動後的實質舉例批
740.76,743.9200000000001,而GDP的成長代表的是副家價值變多
743.9200000000001,746.2,整體經濟應該是往好方向走
746.2,748.5600000000001,也可能會帶動新增一幾成長
748.5600000000001,751.0400000000001,但是在台灣有個奇怪的線上
751.0400000000001,752.2800000000001,在1990年那一前
752.2800000000001,754.36,實質舉例批跟實質新增的成長
754.36,755.72,軍事非常類似
755.72,758.08,但1990年代之後兩個數據
758.08,759.6800000000001,全慢慢開始塗溝了
759.6800000000001,761.52,實質舉例批實需成長
761.52,763.5600000000001,但實質新資卻停滯
763.5600000000001,765.36,很多人覺得這是因為老闆
765.36,767.1600000000001,賺的錢卻沒有分給員工
767.1600000000001,768.9200000000001,但實際上會有這樣的狀況
768.9200000000001,771.4,可能是多種原因導致結果
771.4,772.44,實際上有一個因素
772.44,775.44,可能跟1990年代開啟的三角貿易觀
775.44,777.8000000000001,當時不少中大型台商外移
777.8000000000001,779.36,法治省線拉漏的國外
779.36,780.96,總公司留在台灣
780.96,781.9200000000001,而這樣的狀況
781.9200000000001,784.9200000000001,讓GDP的計算變得有點複雜
785.16,786.7199999999999,只要你的公司在台灣
786.7199999999999,788.24,然後你透過財務爆表的
788.24,789.52,和比生貿的方式
789.52,791.9599999999999,把在海外所生產所創造的例論
791.9599999999999,794.16,是算在台灣的母公司來化
794.16,796.5999999999999,那麼這部女生來談了GDP
796.5999999999999,797.7199999999999,那這種情況下變成
797.7199999999999,799.52,就是台灣的GDP不錯
799.52,802.8399999999999,可是因為GDP創造這個GDP的
802.8399999999999,805.0,這個生產活動是在海外
805.0,806.92,所以它所帶來的
806.92,808.8,這個劉力的需求也好
808.8,810.8,或者劉力需求所帶來的新資上漲
810.8,811.88,可能就在海外
811.88,813.16,而不在國內
813.16,815.24,所以就造成在1990年來開始
815.24,817.24,我們實質經濟成長率
817.24,819.12,跟我們的實質新增年生率
819.12,820.28,開始脫狗
820.28,821.48,另外也有專家認為
821.48,822.52,兩個治標之所以
822.52,825.1999999999999,會分差是統計上面的另一個網店
825.1999999999999,826.3199999999999,這算GDP的時候
826.3199999999999,827.9599999999999,為了居除物價波動影響
827.9599999999999,829.24,我們會設一個基準年8
829.24,831.9599999999999,物價條為去才會得到實質居立批評
831.9599999999999,833.24,而這裡的物價主要是
833.24,834.3199999999999,生產品價格
834.3199999999999,836.7199999999999,也就是賣出去的貨品價格
836.7199999999999,837.52,如果通跑
837.52,839.0,讓生產品價格上漲
839.0,840.8,那實質居立批會下漲
840.8,842.52,但是如果生產品價格下跌
842.52,844.72,那實質居立批反而會上漲
844.72,845.1999999999999,主要例子
845.1999999999999,846.8,假設今年的生產品價格
846.8,848.24,甚至基準年的6成
848.24,849.92,那麼一臺6千元的手機
849.92,851.96,在換算成實質居立批時
851.96,853.6,就可以調整成1萬
853.6,855.16,這種虛胖可能是一種
855.16,856.6,另類的實質
856.6,858.48,那台灣在過去二十幾年
858.48,860.12,有一個滿奇尿的現象
860.12,862.48,也是帶2000年初期開始出現
862.48,863.24,就是
863.24,866.0799999999999,我們生產品的價格一直在疲異
866.0799999999999,867.48,也讓我們看到GDP
867.48,869.24,實質居立在成長
869.48,870.88,確實是
870.88,872.88,生產出很多很多東西
872.88,875.32,可是那個東西是越來越淹假
875.32,876.4,所以實質上
876.4,878.48,我們好像在從實質居立在看到
878.48,880.5600000000001,生產出很多東西
880.5600000000001,882.84,可是它都是比較便宜的東西
882.84,884.6,它看到的增加了
884.6,885.64,那個量
885.64,887.0,換不到什麼樣
887.0,888.44,換不到很多
888.44,890.24,可以消費的東西
890.24,892.0,根據中文醫院杨老師的研究
892.0,893.92,2000年初期台灣將主力
893.92,895.44,放在自同性產業
895.44,896.6800000000001,但受到中國的競爭
896.68,899.28,電子相關產品出口價格越殺越低
899.28,900.16,導致算出來的
900.16,901.4,實質居立天高
901.4,903.0799999999999,含有虛胖成分
903.0799999999999,903.76,這樣是虛胖
903.76,905.04,就沒有多少經濟紅利
905.04,906.4799999999999,可以分享給整名
906.4799999999999,907.68,在加上同一時期
907.68,909.28,比身稍費物價還是因為
909.28,910.4,同盟越來越高
910.4,911.5999999999999,出口的東西便便宜
911.5999999999999,913.12,買到的東西去便貴
913.12,914.8399999999999,一來一往我們的實質心思
914.8399999999999,916.68,就卡住上的去了
916.68,918.56,不過是剛剛講到的哪一種音色
918.56,919.3199999999999,我們都可以知道
919.3199999999999,920.4,居立立跟心思
920.4,921.68,不一定會同不成長
921.68,923.56,而人均均於這項指標
923.56,924.76,主要是粗略的評估
924.76,926.56,一個定確的經濟一發的狀況
926.56,928.0,跟國民有不有錢
928.0,929.64,也沒有直接的關聯性
929.64,931.68,其實這幾年隨著台上回流
931.68,932.92,疫情紅利等等的因素
932.92,934.8,居立比跟心思脫溝的狀況
934.8,936.0,環節的一些
936.0,937.4,不過經濟成長的果實
937.4,939.04,也不是人人都知道
939.04,940.2399999999999,有不少專家指出
940.2399999999999,941.5999999999999,台灣現在的經濟利益
941.5999999999999,943.1199999999999,過度的幾種在電子業
943.1199999999999,945.04,產業發展嚴重不均
945.04,946.28,高興科技業
946.28,947.1999999999999,低興服務業
947.1999999999999,949.64,已經成為了無可耐恨的現實
950.28,951.28,而這樣的狀況
951.28,952.3199999999999,也可能見接導致
952.3199999999999,954.52,台灣屏覆差距越越嚴重
954.52,956.1999999999999,如果說我們用家庭所得
956.2,958.44,從少到大盤去模式發現
958.44,959.76,最有錢的20%的家庭
959.76,961.4000000000001,跟最重的20%的家庭
961.4000000000001,963.76,他們2020年的收入差距
963.76,965.5600000000001,來到了6.15倍
965.5600000000001,966.72,跟前幾年比由
966.72,968.0,雖然只是小福的上升
968.0,968.84,但這個數字
968.84,971.0,全是金融海燒一台的新高
971.0,972.6800000000001,如果沒有辦法透過社福制度
972.6800000000001,974.84,或是睡治來改善所得分配的話
974.84,976.76,低興的族群會越來越難翻身
976.76,978.76,見見失去對未來的希望
985.12,985.88,最後討論
985.88,986.72,唐平金神的時候
986.72,988.56,最多人講到的就是不買房
988.56,989.56,但不想買房
989.56,990.52,真的是像年輕
990.52,992.28,比較懶比較不想努力嗎
992.28,994.96,我們可以先來回顧過去的記者新聞
999.6,1001.68,全國房價所得比來到了
1001.68,1003.04,9.35倍
1003.04,1004.56,又創歷史新高點
1004.56,1007.96,在全國房價所得比為9.86倍
1007.96,1008.96,等同於要不知
1008.96,1011.68,不合將近十年才可以買得起房子
1011.68,1012.56,你發生了嗎
1012.56,1013.08,為了買房
1013.08,1014.68,台灣人不吃不合的時間
1014.68,1015.64,一直沒拉長
1015.64,1017.3199999999999,他開過去20年資料
1017.3199999999999,1018.68,因為低利率的政策
1018.68,1020.1999999999999,還有政府標説土地
1020.1999999999999,1022.0,房屋只有成為太利的問題
1022.0,1023.92,台灣的房價不受控增長
1023.92,1025.8,讓年輕人買房越來越困難
1025.8,1031.04,在2002年到2020年這20年之間
1031.04,1033.48,那25歲到29歲的
1033.48,1035.4,這一群剛出社會的年輕人
1035.4,1038.4,他們的新水值漲了大概6000塊
1038.4,1039.8799999999999,百分之21%
1039.8799999999999,1043.2,那全國不知不合買的起房的年數
1043.2,1046.32,不知的房價所得比增加了5.34年
1046.32,1048.6000000000001,那台北市增加了10年
1048.6000000000001,1049.52,對當20年內
1049.52,1051.48,台灣的房價翻了23倍
1051.48,1052.68,一件原本500萬房子
1052.68,1054.6000000000001,可能就漲成了1500萬
1054.6000000000001,1055.44,但於此同時
1055.44,1056.92,年輕人新水值漲兩成
1056.92,1059.0,完全趕不上房價的漲貨
1060.0,1061.64,2013年台北的高屋主力
1061.64,1063.64,大概是30到35歲
1063.64,1065.0800000000002,當時他們買的房子
1065.0800000000002,1067.44,平均建僱值是830萬
1067.44,1068.6000000000001,等到2023年
1068.6000000000001,1069.24,買房主力
1069.24,1071.3600000000001,已經到了40到45歲
1071.3999999999999,1074.36,平均建僱值是134萬
1074.36,1076.1599999999999,而即使有辦法買房
1076.1599999999999,1077.84,搖背負成這種房帶
1077.84,1078.9199999999998,再講到房帶時
1078.9199999999998,1080.8,我們會用房帶負擔率
1080.8,1082.4399999999998,也就是每個月要找的房帶
1082.4399999999998,1083.8799999999999,占了所得的比例
1083.8799999999999,1086.36,來評估買房後的負擔壓力
1086.36,1088.24,全台灣是39.7%
1088.24,1089.7199999999998,其實是綠高
1089.7199999999998,1091.36,這個家庭每個月的收入
1091.36,1093.56,有4成都要拿去搶房帶
1093.56,1095.1599999999999,對那台北市
1095.1599999999999,1096.56,就真的是有點太誇張了
1096.56,1098.0,就是整個家庭
1098.0,1099.6799999999998,166的收入
1099.68,1100.6000000000001,都要拿去搶房帶
1100.6000000000001,1101.76,將近七成
1101.76,1102.5600000000002,剩下的錢
1102.5600000000002,1106.88,你可能要花其他所有的花費
1106.88,1108.4,甚至如果有效還要
1108.4,1108.92,楊小孩
1108.92,1109.96,這邊的合法
1109.96,1111.96,其實根據張移金老師的
1111.96,1114.72,林周峰老師在202年的研究
1114.72,1115.88,他們就有發現
1115.88,1118.76,以1978年作為一個分介線
1118.76,1121.28,1978年之後出生的對象
1121.28,1122.24,這個事代他們
1122.24,1124.24,在進入到就業市場的時候
1124.24,1126.88,補騙新知識比上的帶更低的
1126.88,1128.88,而他考慮成家裡業的時候
1128.88,1130.68,也剛好差不多是2000年
1130.68,1133.5200000000002,二年房價新一波標掌的階段
1133.5200000000002,1134.7600000000002,對所有我們在邊用
1134.7600000000002,1137.16,世代博學去行動台灣的房子狀況了
1137.16,1140.5600000000002,時候其實是有個滿明確的年齡分介線
1140.5600000000002,1143.2800000000002,就是1978年之後出生的訊人
1143.2800000000002,1144.68,根據R-20整理的研究
1144.68,1146.8000000000002,1978年之前出生的原本
1146.8000000000002,1148.24,在進入就業市場的時候
1148.24,1151.16,給用低價入場買房成為有屋族
1151.16,1153.64,但是1978年之後出生的原本
1153.64,1155.5600000000002,同時遭遇到了新一輛停智
1155.5600000000002,1157.24,以及房價標掌衝擊
1157.24,1158.84,逐漸失去了買房的機會
1158.84,1161.1200000000001,成為了居住上面的弱勢組權
1161.1200000000001,1162.56,不合理的房價和房貸
1162.56,1165.68,讓整個房市出現的世代博學狀況
1166.72,1168.44,由於買房無望選擇指租
1168.44,1170.08,不買的年輕人進店變多
1170.08,1172.0,但租房沒有比較不痛苦
1172.0,1174.36,台灣的租房市場嚴重的公民英求
1174.36,1176.6,很多有貴又少又爛的物件
1176.6,1177.72,還是人人搶著藥
1177.72,1179.52,居住品質撐死不起
1179.52,1182.24,另外由於台灣存在嚴重的租屋黑市
1182.24,1183.92,把規對於租客就要保障
1183.92,1185.2,很多租客的單心
1185.2,1187.04,自己會突然被長房租
1187.04,1188.56,甚至被房無感出去
1188.56,1191.52,最導致台灣租屋組普遍有不安全感
1191.52,1194.52,大家都不知道自己3-5年之後會正在哪裡
1194.52,1196.04,而在沒有安全感的情況之下
1196.04,1198.24,也就很難做原生的長期規劃
1198.24,1199.76,這些導致很多人不想結婚
1199.76,1202.32,不想要儲蓄選擇當個逃兵組
1217.04,1220.8799999999999,以目前台灣對於
1220.8799999999999,1221.8799999999999,都會親年
1221.8799999999999,1223.68,尤其是沒有既有房產
1223.68,1225.68,在租費的青年來說
1225.68,1227.68,的壓紮程度來講
1227.68,1232.3999999999999,我沒有辦法去對唐平去做任何的
1232.3999999999999,1233.76,就是知識點點
1233.76,1236.68,我只能覺得他是一個無奈下的選擇吧
1238.3999999999999,1239.56,以上是我們整理出來
1239.56,1241.1599999999999,青年唐平的這個原因
1241.1599999999999,1243.08,當然還有很多唐平的因素
